# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
3110;4;0.7813;3.1250;4.0000;103.5206
3110;3;1.1719;4.6875;4.5000;103.5330
3110;2;1.5625;6.2500;4.0000;103.5445
3110;1;3.1250;6.2500;5.0000;103.5661
3110;0;1.9531;4.6875;4.5000;103.5434
3120;11;1.5625;6.2500;6.0000;103.8797
3120;10;1.5625;6.2500;5.0000;103.8789
3120;9;1.1719;4.6875;5.0000;103.8669
3120;8;6.2500;12.5000;10.0000;103.9727
3120;7;1.5625;6.2500;5.0000;103.8789
3120;6;1.9531;4.6875;4.0000;103.8764
3120;5;6.2500;12.5000;10.0000;103.9727
3120;4;0.7813;3.1250;4.0000;103.8541
3120;3;1.1719;4.6875;4.5000;103.8665
3120;2;1.5625;6.2500;4.0000;103.8780
3120;1;3.1250;6.2500;5.0000;103.8997
3120;0;1.9531;4.6875;4.5000;103.8769
3130;11;1.5625;6.2500;6.0000;104.2132
3130;10;1.5625;6.2500;5.0000;104.2124
3130;9;1.1719;4.6875;5.0000;104.2004
3130;8;6.2500;12.5000;10.0000;104.3065
3130;7;1.5625;6.2500;5.0000;104.2124
3130;6;1.9531;4.6875;4.0000;104.2099
3130;5;6.2500;12.5000;10.0000;104.3065
3130;4;0.7813;3.1250;4.0000;104.1875
3130;3;1.1719;4.6875;4.5000;104.1999
3130;2;1.5625;6.2500;4.0000;104.2115
3130;1;3.1250;6.2500;5.0000;104.2332
3130;0;1.9531;4.6875;4.5000;104.2104
3140;11;1.5625;6.2500;6.0000;104.5467
3140;10;1.5625;6.2500;5.0000;104.5459
3140;9;1.1719;4.6875;5.0000;104.5338
3140;8;6.2500;12.5000;10.0000;104.6403
3140;7;1.5625;6.2500;5.0000;104.5459
3140;6;1.9531;4.6875;4.0000;104.5434
3140;5;6.2500;12.5000;10.0000;104.6403
3140;4;0.7813;3.1250;4.0000;104.5209
3140;3;1.1719;4.6875;4.5000;104.5334
3140;2;1.5625;6.2500;4.0000;104.5450
3140;1;3.1250;6.2500;5.0000;104.5668
3140;0;1.9531;4.6875;4.5000;104.5439
3150;11;1.5625;6.2500;6.0000;104.8802
3150;10;1.5625;6.2500;5.0000;104.8794
3150;9;1.1719;4.6875;5.0000;104.8673
3150;8;6.2500;12.5000;10.0000;104.9741
3150;7;1.5625;6.2500;5.0000;104.8794
3150;6;1.9531;4.6875;4.0000;104.8769
3150;5;6.2500;12.5000;10.0000;104.9741
3150;4;0.7813;3.1250;4.0000;104.8543
3150;3;1.1719;4.6875;4.5000;104.8668
3150;2;1.5625;6.2500;4.0000;104.8785
3150;1;3.1250;6.2500;5.0000;104.9004
3150;0;1.9531;4.6875;4.5000;104.8774
3160;11;1.5625;6.2500;6.0000;105.2137
3160;10;1.5625;6.2500;5.0000;105.2129
3160;9;1.1719;4.6875;5.0000;105.2007
3160;8;6.2500;12.5000;10.0000;105.3079
3160;7;1.5625;6.2500;5.0000;105.2129
3160;6;1.9531;4.6875;4.0000;105.2104
3160;5;6.2500;12.5000;10.0000;105.3079
3160;4;0.7813;3.1250;4.0000;105.1878
3160;3;1.1719;4.6875;4.5000;105.2003
3160;2;1.5625;6.2500;4.0000;105.2120
3160;1;3.1250;6.2500;5.0000;105.2340
3160;0;1.9531;4.6875;4.5000;105.2109
3170;11;1.5625;6.2500;6.0000;105.5472
3170;10;1.5625;6.2500;5.0000;105.5464
3170;9;1.1719;4.6875;5.0000;105.5342
3170;8;6.2500;12.5000;10.0000;105.6417
3170;7;1.5625;6.2500;5.0000;105.5464
3170;6;1.9531;4.6875;4.0000;105.5439
3170;5;6.2500;12.5000;10.0000;105.6417
3170;4;0.7813;3.1250;4.0000;105.5212
3170;3;1.1719;4.6875;4.5000;105.5338
3170;2;1.5625;6.2500;4.0000;105.5455
3170;1;3.1250;6.2500;5.0000;105.5675
3170;0;1.9531;4.6875;4.5000;105.5443
3180;11;1.5625;6.2500;6.0000;105.8807
3180;10;1.5625;6.2500;5.0000;105.8799
3180;9;1.1719;4.6875;5.0000;105.8677
3180;8;6.2500;12.5000;10.0000;105.9755
3180;7;1.5625;6.2500;5.0000;105.8799
3180;6;1.9531;4.6875;4.0000;105.8774
3180;5;6.2500;12.5000;10.0000;105.9755
3180;4;0.7813;3.1250;4.0000;105.8546
3180;3;1.1719;4.6875;4.5000;105.8672
3180;2;1.5625;6.2500;4.0000;105.8790
3180;1;3.1250;6.2500;5.0000;105.9011
3180;0;1.9531;4.6875;4.5000;105.8778
3190;11;1.5625;6.2500;6.0000;106.2143
3190;10;1.5625;6.2500;5.0000;106.2134
3190;9;1.1719;4.6875;5.0000;106.2011
3190;8;6.2500;12.5000;10.0000;106.3093
3190;7;1.5625;6.2500;5.0000;106.2134
3190;6;1.9531;4.6875;4.0000;106.2109
3190;5;6.2500;12.5000;10.0000;106.3093
3190;4;0.7813;3.1250;4.0000;106.1880
3190;3;1.1719;4.6875;4.5000;106.2007
3190;2;1.5625;6.2500;4.0000;106.2125
3190;1;3.1250;6.2500;5.0000;106.2347
3190;0;1.9531;4.6875;4.5000;106.2113
3200;11;1.5625;6.2500;6.0000;106.5478
3200;10;1.5625;6.2500;5.0000;106.5469
3200;9;1.1719;4.6875;5.0000;106.5346
3200;8;6.2500;12.5000;10.0000;106.6431
3200;7;1.5625;6.2500;5.0000;106.5469
3200;6;1.9531;4.6875;4.0000;106.5444
3200;5;6.2500;12.5000;10.0000;106.6431
3200;4;0.7813;3.1250;4.0000;106.5214
3200;3;1.1719;4.6875;4.5000;106.5342
3200;2;1.5625;6.2500;4.0000;106.5460
3200;1;3.1250;6.2500;5.0000;106.5682
3200;0;1.9531;4.6875;4.5000;106.5448
3210;11;1.5625;6.2500;6.0000;106.8813
3210;10;1.5625;6.2500;5.0000;106.8804
3210;9;1.1719;4.6875;5.0000;106.8681
3210;8;6.2500;12.5000;10.0000;106.9769
3210;7;1.5625;6.2500;5.0000;106.8804
3210;6;1.9531;4.6875;4.0000;106.8779
3210;5;6.2500;12.5000;10.0000;106.9769
3210;4;0.7813;3.1250;4.0000;106.8549
3210;3;1.1719;4.6875;4.5000;106.8676
3210;2;1.5625;6.2500;4.0000;106.8795
3210;1;3.1250;6.2500;5.0000;106.9018
3210;0;1.9531;4.6875;4.5000;106.8783
3220;11;1.5625;6.2500;6.0000;107.2148
3220;10;1.5625;6.2500;5.0000;107.2139
3220;9;1.1719;4.6875;5.0000;107.2015
3220;8;6.2500;12.5000;10.0000;107.3107
3220;7;1.5625;6.2500;5.0000;107.2139
3220;6;1.9531;4.6875;4.0000;107.2114
3220;5;6.2500;12.5000;10.0000;107.3107
3220;4;0.7813;3.1250;4.0000;107.1883
3220;3;1.1719;4.6875;4.5000;107.2011
3220;2;1.5625;6.2500;4.0000;107.2130
3220;1;3.1250;6.2500;5.0000;107.2354
3220;0;1.9531;4.6875;4.5000;107.2118
3230;11;1.5625;6.2500;6.0000;107.5483
3230;10;1.5625;6.2500;5.0000;107.5474
3230;9;1.1719;4.6875;5.0000;107.5350
3230;8;6.2500;12.5000;10.0000;107.6445
3230;7;1.5625;6.2500;5.0000;107.5474
3230;6;1.9531;4.6875;4.0000;107.5449
3230;5;6.2500;12.5000;10.0000;107.6445
3230;4;0.7813;3.1250;4.0000;107.5217
3230;3;1.1719;4.6875;4.5000;107.5345
3230;2;1.5625;6.2500;4.0000;107.5465
3230;1;3.1250;6.2500;5.0000;107.5689
3230;0;1.9531;4.6875;4.5000;107.5453
3240;11;1.5625;6.2500;6.0000;107.8818
3240;10;1.5625;6.2500;5.0000;107.8809
3240;9;1.1719;4.6875;5.0000;107.8684
3240;8;6.2500;12.5000;10.0000;107.9783
3240;7;1.5625;6.2500;5.0000;107.8809
3240;6;1.9531;4.6875;4.0000;107.8784
3240;5;6.2500;12.5000;10.0000;107.9783
3240;4;0.7813;3.1250;4.0000;107.8551
3240;3;1.1719;4.6875;4.5000;107.8680
3240;2;1.5625;6.2500;4.0000;107.8800
3240;1;3.1250;6.2500;5.0000;107.9025
3240;0;1.9531;4.6875;4.5000;107.8788
3250;11;1.5625;6.2500;6.0000;108.2153
3250;10;1.5625;6.2500;5.0000;108.2144
3250;9;1.1719;4.6875;5.0000;108.2019
3250;8;6.2500;12.5000;10.0000;108.3121
3250;7;1.5625;6.2500;5.0000;108.2144
3250;6;1.9531;4.6875;4.0000;108.2119
3250;5;6.2500;12.5000;10.0000;108.3121
3250;4;0.7813;3.1250;4.0000;108.1885
3250;3;1.1719;4.6875;4.5000;108.2015
3250;2;1.5625;6.2500;4.0000;108.2135
3250;1;3.1250;6.2500;5.0000;108.2361
3250;0;1.9531;4.6875;4.5000;108.2123
3260;11;1.5625;6.2500;6.0000;108.5488
3260;10;1.5625;6.2500;5.0000;108.5479
3260;9;1.1719;4.6875;5.0000;108.5354
3260;8;6.2500;12.5000;10.0000;108.6459
3260;7;1.5625;6.2500;5.0000;108.5479
3260;6;1.9531;4.6875;4.0000;108.5453
3260;5;6.2500;12.5000;10.0000;108.6459
3260;4;0.7813;3.1250;4.0000;108.5220
3260;3;1.1719;4.6875;4.5000;108.5349
3260;2;1.5625;6.2500;4.0000;108.5470
3260;1;3.1250;6.2500;5.0000;108.5696
3260;0;1.9531;4.6875;4.5000;108.5458
3270;11;1.5625;6.2500;6.0000;108.8823
3270;10;1.5625;6.2500;5.0000;108.8814
3270;9;1.1719;4.6875;5.0000;108.8688
3270;8;6.2500;12.5000;10.0000;108.9797
3270;7;1.5625;6.2500;5.0000;108.8814
3270;6;1.9531;4.6875;4.0000;108.8788
3270;5;6.2500;12.5000;10.0000;108.9797
3270;4;0.7813;3.1250;4.0000;108.8554
3270;3;1.1719;4.6875;4.5000;108.8684
3270;2;1.5625;6.2500;4.0000;108.8805
3270;1;3.1250;6.2500;5.0000;108.9032
3270;0;1.9531;4.6875;4.5000;108.8793
3280;11;1.5625;6.2500;6.0000;109.2158
3280;10;1.5625;6.2500;5.0000;109.2149
3280;9;1.1719;4.6875;5.0000;109.2023
3280;8;6.2500;12.5000;10.0000;109.3135
3280;7;1.5625;6.2500;5.0000;109.2149
3280;6;1.9531;4.6875;4.0000;109.2123
3280;5;6.2500;12.5000;10.0000;109.3135
3280;4;0.7813;3.1250;4.0000;109.1888
3280;3;1.1719;4.6875;4.5000;109.2018
3280;2;1.5625;6.2500;4.0000;109.2140
3280;1;3.1250;6.2500;5.0000;109.2368
3280;0;1.9531;4.6875;4.5000;109.2128
3290;11;1.5625;6.2500;6.0000;109.5493
3290;10;1.5625;6.2500;5.0000;109.5484
3290;9;1.1719;4.6875;5.0000;109.5358
3290;8;6.2500;12.5000;10.0000;109.6473
3290;7;1.5625;6.2500;5.0000;109.5484
3290;6;1.9531;4.6875;4.0000;109.5458
3290;5;6.2500;12.5000;10.0000;109.6473
3290;4;0.7813;3.1250;4.0000;109.5222
3290;3;1.1719;4.6875;4.5000;109.5353
3290;2;1.5625;6.2500;4.0000;109.5475
3290;1;3.1250;6.2500;5.0000;109.5703
3290;0;1.9531;4.6875;4.5000;109.5463
3300;11;1.5625;6.2500;6.0000;109.8828
3300;10;1.5625;6.2500;5.0000;109.8819
3300;9;1.1719;4.6875;5.0000;109.8692
3300;8;6.2500;12.5000;10.0000;109.9811
3300;7;1.5625;6.2500;5.0000;109.8819
3300;6;1.9531;4.6875;4.0000;109.8793
3300;5;6.2500;12.5000;10.0000;109.9811
3300;4;0.7813;3.1250;4.0000;109.8557
3300;3;1.1719;4.6875;4.5000;109.8688
3300;2;1.5625;6.2500;4.0000;109.8810
3300;1;3.1250;6.2500;5.0000;109.9039
3300;0;1.9531;4.6875;4.5000;109.8798
3310;11;1.5625;6.2500;6.0000;110.2163
3310;10;1.5625;6.2500;5.0000;110.2154
3310;9;1.1719;4.6875;5.0000;110.2027
3310;8;6.2500;12.5000;10.0000;110.3149
3310;7;1.5625;6.2500;5.0000;110.2154
3310;6;1.9531;4.6875;4.0000;110.2128
3310;5;6.2500;12.5000;10.0000;110.3149
3310;4;0.7813;3.1250;4.0000;110.1891
3310;3;1.1719;4.6875;4.5000;110.2022
3310;2;1.5625;6.2500;4.0000;110.2145
3310;1;3.1250;6.2500;5.0000;110.2375
3310;0;1.9531;4.6875;4.5000;110.2133
3320;11;1.5625;6.2500;6.0000;110.5498
3320;10;1.5625;6.2500;5.0000;110.5489
3320;9;1.1719;4.6875;5.0000;110.5361
3320;8;6.2500;12.5000;10.0000;110.6487
3320;7;1.5625;6.2500;5.0000;110.5489
3320;6;1.9531;4.6875;4.0000;110.5463
3320;5;6.2500;12.5000;10.0000;110.6487
3320;4;0.7813;3.1250;4.0000;110.5225
3320;3;1.1719;4.6875;4.5000;110.5357
3320;2;1.5625;6.2500;4.0000;110.5480
3320;1;3.1250;6.2500;5.0000;110.5710
3320;0;1.9531;4.6875;4.5000;110.5468
3330;11;1.5625;6.2500;6.0000;110.8833
3330;10;1.5625;6.2500;5.0000;110.8824
3330;9;1.1719;4.6875;5.0000;110.8696
3330;8;6.2500;12.5000;10.0000;110.9825
3330;7;1.5625;6.2500;5.0000;110.8824
3330;6;1.9531;4.6875;4.0000;110.8798
3330;5;6.2500;12.5000;10.0000;110.9825
3330;4;0.7813;3.1250;4.0000;110.8559
3330;3;1.1719;4.6875;4.5000;110.8691
3330;2;1.5625;6.2500;4.0000;110.8815
3330;1;3.1250;6.2500;5.0000;110.9046
3330;0;1.9531;4.6875;4.5000;110.8803
3340;11;1.5625;6.2500;6.0000;111.2168
3340;10;1.5625;6.2500;5.0000;111.2159
3340;9;1.1719;4.6875;5.0000;111.2031
3340;8;6.2500;12.5000;10.0000;111.3163
3340;7;1.5625;6.2500;5.0000;111.2159
3340;6;1.9531;4.6875;4.0000;111.2133
3340;5;6.2500;12.5000;10.0000;111.3163
3340;4;0.7813;3.1250;4.0000;111.1893
3340;3;1.1719;4.6875;4.5000;111.2026
3340;2;1.5625;6.2500;4.0000;111.2150
3340;1;3.1250;6.2500;5.0000;111.2382
3340;0;1.9531;4.6875;4.5000;111.2138
3350;11;1.5625;6.2500;6.0000;111.5503
3350;10;1.5625;6.2500;5.0000;111.5494
3350;9;1.1719;4.6875;5.0000;111.5365
3350;8;6.2500;12.5000;10.0000;111.6501
3350;7;1.5625;6.2500;5.0000;111.5494
3350;6;1.9531;4.6875;4.0000;111.5468
3350;5;6.2500;12.5000;10.0000;111.6501
3350;4;0.7813;3.1250;4.0000;111.5228
3350;3;1.1719;4.6875;4.5000;111.5361
3350;2;1.5625;6.2500;4.0000;111.5485
3350;1;3.1250;6.2500;5.0000;111.5717
3350;0;1.9531;4.6875;4.5000;111.5472
3360;11;1.5625;6.2500;6.0000;111.8838
3360;10;1.5625;6.2500;5.0000;111.8829
3360;9;1.1719;4.6875;5.0000;111.8700
3360;8;6.2500;12.5000;10.0000;111.9839
3360;7;1.5625;6.2500;5.0000;111.8829
3360;6;1.9531;4.6875;4.0000;111.8803
3360;5;6.2500;12.5000;10.0000;111.9839
3360;4;0.7813;3.1250;4.0000;111.8562
3360;3;1.1719;4.6875;4.5000;111.8695
3360;2;1.5625;6.2500;4.0000;111.8820
3360;1;3.1250;6.2500;5.0000;111.9053
3360;0;1.9531;4.6875;4.5000;111.8807
3370;11;1.5625;6.2500;6.0000;112.2173
3370;10;1.5625;6.2500;5.0000;112.2164
3370;9;1.1719;4.6875;5.0000;112.2035
3370;8;6.2500;12.5000;10.0000;112.3177
3370;7;1.5625;6.2500;5.0000;112.2164
3370;6;1.9531;4.6875;4.0000;112.2138
3370;5;6.2500;12.5000;10.0000;112.3177
3370;4;0.7813;3.1250;4.0000;112.1896
3370;3;1.1719;4.6875;4.5000;112.2030
3370;2;1.5625;6.2500;4.0000;112.2154
3370;1;3.1250;6.2500;5.0000;112.2389
3370;0;1.9531;4.6875;4.5000;112.2142
3380;11;1.5625;6.2500;6.0000;112.5508
3380;10;1.5625;6.2500;5.0000;112.5499
3380;9;1.1719;4.6875;5.0000;112.5369
3380;8;6.2500;12.5000;10.0000;112.6515
3380;7;1.5625;6.2500;5.0000;112.5499
3380;6;1.9531;4.6875;4.0000;112.5473
3380;5;6.2500;12.5000;10.0000;112.6515
3380;4;0.7813;3.1250;4.0000;112.5230
3380;3;1.1719;4.6875;4.5000;112.5365
3380;2;1.5625;6.2500;4.0000;112.5489
3380;1;3.1250;6.2500;5.0000;112.5724
3380;0;1.9531;4.6875;4.5000;112.5477
3390;11;1.5625;6.2500;6.0000;112.8843
3390;10;1.5625;6.2500;5.0000;112.8834
3390;9;1.1719;4.6875;5.0000;112.8704
3390;8;6.2500;12.5000;10.0000;112.9853
3390;7;1.5625;6.2500;5.0000;112.8834
3390;6;1.9531;4.6875;4.0000;112.8808
3390;5;6.2500;12.5000;10.0000;112.9853
3390;4;0.7813;3.1250;4.0000;112.8564
3390;3;1.1719;4.6875;4.5000;112.8699
3390;2;1.5625;6.2500;4.0000;112.8824
3390;1;3.1250;6.2500;5.0000;112.9060
3390;0;1.9531;4.6875;4.5000;112.8812
3400;11;1.5625;6.2500;6.0000;113.2178
3400;10;1.5625;6.2500;5.0000;113.2169
3400;9;1.1719;4.6875;5.0000;113.2038
3400;8;6.2500;12.5000;10.0000;113.3191
3400;7;1.5625;6.2500;5.0000;113.2169
3400;6;1.9531;4.6875;4.0000;113.2142
3400;5;6.2500;12.5000;10.0000;113.3191
3400;4;0.7813;3.1250;4.0000;113.1899
3400;3;1.1719;4.6875;4.5000;113.2034
3400;2;1.5625;6.2500;4.0000;113.2159
3400;1;3.1250;6.2500;5.0000;113.2396
3400;0;1.9531;4.6875;4.5000;113.2147
3410;11;1.5625;6.2500;6.0000;113.5513
3410;10;1.5625;6.2500;5.0000;113.5504
3410;9;1.1719;4.6875;5.0000;113.5373
3410;8;6.2500;12.5000;10.0000;113.6529
3410;7;1.5625;6.2500;5.0000;113.5504
3410;6;1.9531;4.6875;4.0000;113.5477
3410;5;6.2500;12.5000;10.0000;113.6529
3410;4;0.7813;3.1250;4.0000;113.5233
3410;3;1.1719;4.6875;4.5000;113.5368
3410;2;1.5625;6.2500;4.0000;113.5494
3410;1;3.1250;6.2500;5.0000;113.5731
3410;0;1.9531;4.6875;4.5000;113.5482
3420;11;1.5625;6.2500;6.0000;113.8848
3420;10;1.5625;6.2500;5.0000;113.8839
3420;9;1.1719;4.6875;5.0000;113.8708
3420;8;6.2500;12.5000;10.0000;113.9867
3420;7;1.5625;6.2500;5.0000;113.8839
3420;6;1.9531;4.6875;4.0000;113.8812
3420;5;6.2500;12.5000;10.0000;113.9867
3420;4;0.7813;3.1250;4.0000;113.8567
3420;3;1.1719;4.6875;4.5000;113.8703
3420;2;1.5625;6.2500;4.0000;113.8829
3420;1;3.1250;6.2500;5.0000;113.9067
3420;0;1.9531;4.6875;4.5000;113.8817
3430;11;1.5625;6.2500;6.0000;114.2183
3430;10;1.5625;6.2500;5.0000;114.2174
3430;9;1.1719;4.6875;5.0000;114.2042
3430;8;6.2500;12.5000;10.0000;114.3205
3430;7;1.5625;6.2500;5.0000;114.2174
3430;6;1.9531;4.6875;4.0000;114.2147
3430;5;6.2500;12.5000;10.0000;114.3205
3430;4;0.7813;3.1250;4.0000;114.1901
3430;3;1.1719;4.6875;4.5000;114.2038
3430;2;1.5625;6.2500;4.0000;114.2164
3430;1;3.1250;6.2500;5.0000;114.2403
3430;0;1.9531;4.6875;4.5000;114.2152
3440;11;1.5625;6.2500;6.0000;114.5518
3440;10;1.5625;6.2500;5.0000;114.5509
3440;9;1.1719;4.6875;5.0000;114.5377
3440;8;6.2500;12.5000;10.0000;114.6544
3440;7;1.5625;6.2500;5.0000;114.5509
3440;6;1.9531;4.6875;4.0000;114.5482
3440;5;6.2500;12.5000;10.0000;114.6544
3440;4;0.7813;3.1250;4.0000;114.5235
3440;3;1.1719;4.6875;4.5000;114.5372
3440;2;1.5625;6.2500;4.0000;114.5499
3440;1;3.1250;6.2500;5.0000;114.5738
3440;0;1.9531;4.6875;4.5000;114.5487
3450;11;1.5625;6.2500;6.0000;114.8853
3450;10;1.5625;6.2500;5.0000;114.8844
3450;9;1.1719;4.6875;5.0000;114.8712
3450;8;6.2500;12.5000;10.0000;114.9882
3450;7;1.5625;6.2500;5.0000;114.8844
3450;6;1.9531;4.6875;4.0000;114.8817
3450;5;6.2500;12.5000;10.0000;114.9882
3450;4;0.7813;3.1250;4.0000;114.8570
3450;3;1.1719;4.6875;4.5000;114.8707
3450;2;1.5625;6.2500;4.0000;114.8834
3450;1;3.1250;6.2500;5.0000;114.9074
3450;0;1.9531;4.6875;4.5000;114.8822
3460;11;1.5625;6.2500;6.0000;115.2189
3460;10;1.5625;6.2500;5.0000;115.2179
3460;9;1.1719;4.6875;5.0000;115.2046
3460;8;6.2500;12.5000;10.0000;115.3220
3460;7;1.5625;6.2500;5.0000;115.2179
3460;6;1.9531;4.6875;4.0000;115.2152
3460;5;6.2500;12.5000;10.0000;115.3220
3460;4;0.7813;3.1250;4.0000;115.1904
3460;3;1.1719;4.6875;4.5000;115.2041
3460;2;1.5625;6.2500;4.0000;115.2169
3460;1;3.1250;6.2500;5.0000;115.2410
3460;0;1.9531;4.6875;4.5000;115.2157
3470;11;1.5625;6.2500;6.0000;115.5524
3470;10;1.5625;6.2500;5.0000;115.5514
3470;9;1.1719;4.6875;5.0000;115.5381
3470;8;6.2500;12.5000;10.0000;115.6558
3470;7;1.5625;6.2500;5.0000;115.5514
3470;6;1.9531;4.6875;4.0000;115.5487
3470;5;6.2500;12.5000;10.0000;115.6558
3470;4;0.7813;3.1250;4.0000;115.5238
3470;3;1.1719;4.6875;4.5000;115.5376
3470;2;1.5625;6.2500;4.0000;115.5504
3470;1;3.1250;6.2500;5.0000;115.5746
3470;0;1.9531;4.6875;4.5000;115.5492
3480;11;1.5625;6.2500;6.0000;115.8859
3480;10;1.5625;6.2500;5.0000;115.8849
3480;9;1.1719;4.6875;5.0000;115.8715
3480;8;6.2500;12.5000;10.0000;115.9896
3480;7;1.5625;6.2500;5.0000;115.8849
3480;6;1.9531;4.6875;4.0000;115.8822
3480;5;6.2500;12.5000;10.0000;115.9896
3480;4;0.7813;3.1250;4.0000;115.8572
3480;3;1.1719;4.6875;4.5000;115.8711
3480;2;1.5625;6.2500;4.0000;115.8839
3480;1;3.1250;6.2500;5.0000;115.9081
3480;0;1.9531;4.6875;4.5000;115.8827
3490;11;1.5625;6.2500;6.0000;116.2194
3490;10;1.5625;6.2500;5.0000;116.2184
3490;9;1.1719;4.6875;5.0000;116.2050
3490;8;6.2500;12.5000;10.0000;116.3234
3490;7;1.5625;6.2500;5.0000;116.2184
3490;6;1.9531;4.6875;4.0000;116.2157
3490;5;6.2500;12.5000;10.0000;116.3234
3490;4;0.7813;3.1250;4.0000;116.1907
3490;3;1.1719;4.6875;4.5000;116.2045
3490;2;1.5625;6.2500;4.0000;116.2174
3490;1;3.1250;6.2500;5.0000;116.2417
3490;0;1.9531;4.6875;4.5000;116.2162
3500;11;1.5625;6.2500;6.0000;116.5529
3500;10;1.5625;6.2500;5.0000;116.5519
3500;9;1.1719;4.6875;5.0000;116.5385
3500;8;6.2500;12.5000;10.0000;116.6572
3500;7;1.5625;6.2500;5.0000;116.5519
3500;6;1.9531;4.6875;4.0000;116.5492
3500;5;6.2500;12.5000;10.0000;116.6572
3500;4;0.7813;3.1250;4.0000;116.5241
3500;3;1.1719;4.6875;4.5000;116.5380
3500;2;1.5625;6.2500;4.0000;116.5509
3500;1;3.1250;6.2500;5.0000;116.5753
3500;0;1.9531;4.6875;4.5000;116.5497
3510;11;1.5625;6.2500;6.0000;116.8864
3510;10;1.5625;6.2500;5.0000;116.8854
3510;9;1.1719;4.6875;5.0000;116.8719
3510;8;6.2500;12.5000;10.0000;116.9910
3510;7;1.5625;6.2500;5.0000;116.8854
3510;6;1.9531;4.6875;4.0000;116.8827
3510;5;6.2500;12.5000;10.0000;116.9910
3510;4;0.7813;3.1250;4.0000;116.8575
3510;3;1.1719;4.6875;4.5000;116.8714
3510;2;1.5625;6.2500;4.0000;116.8844
3510;1;3.1250;6.2500;5.0000;116.9088
3510;0;1.9531;4.6875;4.5000;116.8832
3520;11;1.5625;6.2500;6.0000;117.2199
3520;10;1.5625;6.2500;5.0000;117.2189
3520;9;1.1719;4.6875;5.0000;117.2054
3520;8;6.2500;12.5000;10.0000;117.3248
3520;7;1.5625;6.2500;5.0000;117.2189
3520;6;1.9531;4.6875;4.0000;117.2162
3520;5;6.2500;12.5000;10.0000;117.3248
3520;4;0.7813;3.1250;4.0000;117.1909
3520;3;1.1719;4.6875;4.5000;117.2049
3520;2;1.5625;6.2500;4.0000;117.2179
3520;1;3.1250;6.2500;5.0000;117.2424
3520;0;1.9531;4.6875;4.5000;117.2167
3530;11;1.5625;6.2500;6.0000;117.5534
3530;10;1.5625;6.2500;5.0000;117.5524
3530;9;1.1719;4.6875;5.0000;117.5389
3530;8;6.2500;12.5000;10.0000;117.6586
3530;7;1.5625;6.2500;5.0000;117.5524
3530;6;1.9531;4.6875;4.0000;117.5497
3530;5;6.2500;12.5000;10.0000;117.6586
3530;4;0.7813;3.1250;4.0000;117.5243
3530;3;1.1719;4.6875;4.5000;117.5384
3530;2;1.5625;6.2500;4.0000;117.5514
3530;1;3.1250;6.2500;5.0000;117.5760
3530;0;1.9531;4.6875;4.5000;117.5501
3540;11;1.5625;6.2500;6.0000;117.8869
3540;10;1.5625;6.2500;5.0000;117.8859
3540;9;1.1719;4.6875;5.0000;117.8723
3540;8;6.2500;12.5000;10.0000;117.9924
3540;7;1.5625;6.2500;5.0000;117.8859
3540;6;1.9531;4.6875;4.0000;117.8832
3540;5;6.2500;12.5000;10.0000;117.9924
3540;4;0.7813;3.1250;4.0000;117.8578
3540;3;1.1719;4.6875;4.5000;117.8718
3540;2;1.5625;6.2500;4.0000;117.8849
3540;1;3.1250;6.2500;5.0000;117.9095
3540;0;1.9531;4.6875;4.5000;117.8836
3550;11;1.5625;6.2500;6.0000;118.2204
3550;10;1.5625;6.2500;5.0000;118.2194
3550;9;1.1719;4.6875;5.0000;118.2058
3550;8;6.2500;12.5000;10.0000;118.3262
3550;7;1.5625;6.2500;5.0000;118.2194
3550;6;1.9531;4.6875;4.0000;118.2166
3550;5;6.2500;12.5000;10.0000;118.3262
3550;4;0.7813;3.1250;4.0000;118.1912
3550;3;1.1719;4.6875;4.5000;118.2053
3550;2;1.5625;6.2500;4.0000;118.2184
3550;1;3.1250;6.2500;5.0000;118.2431
3550;0;1.9531;4.6875;4.5000;118.2171
3560;11;1.5625;6.2500;6.0000;118.5539
3560;10;1.5625;6.2500;5.0000;118.5529
3560;9;1.1719;4.6875;5.0000;118.5392
3560;8;6.2500;12.5000;10.0000;118.6600
3560;7;1.5625;6.2500;5.0000;118.5529
3560;6;1.9531;4.6875;4.0000;118.5501
3560;5;6.2500;12.5000;10.0000;118.6600
3560;4;0.7813;3.1250;4.0000;118.5246
3560;3;1.1719;4.6875;4.5000;118.5388
3560;2;1.5625;6.2500;4.0000;118.5519
3560;1;3.1250;6.2500;5.0000;118.5767
3560;0;1.9531;4.6875;4.5000;118.5506
3570;11;1.5625;6.2500;6.0000;118.8874
3570;10;1.5625;6.2500;5.0000;118.8864
3570;9;1.1719;4.6875;5.0000;118.8727
3570;8;6.2500;12.5000;10.0000;118.9938
3570;7;1.5625;6.2500;5.0000;118.8864
3570;6;1.9531;4.6875;4.0000;118.8836
3570;5;6.2500;12.5000;10.0000;118.9938
3570;4;0.7813;3.1250;4.0000;118.8580
3570;3;1.1719;4.6875;4.5000;118.8722
3570;2;1.5625;6.2500;4.0000;118.8854
3570;1;3.1250;6.2500;5.0000;118.9102
3570;0;1.9531;4.6875;4.5000;118.8841
3580;11;1.5625;6.2500;6.0000;119.2209
