# units: time(s); nodeId; cpu_w; ram_w; bw_w; total_w
2950.24;9;0.00;0.00;0.00;0.0000
2950.24;8;0.00;0.00;0.00;0.0000
2950.24;7;0.00;0.00;0.00;0.0000
2950.24;6;0.00;0.00;0.00;0.0000
2950.24;5;0.00;0.00;0.00;0.0000
2950.24;4;0.00;0.00;0.00;0.0000
2950.24;3;0.00;0.00;0.00;0.0000
2950.24;2;0.00;0.00;0.00;0.0000
2950.24;1;0.00;0.00;0.00;0.0000
2950.24;0;0.00;0.00;0.00;0.0000
2960.00;11;34.38;87.50;0.00;0.0725
2960.00;10;10.16;34.38;0.00;0.0705
2960.24;11;34.38;87.50;76.00;0.3362
2960.24;10;10.16;34.38;32.00;0.3343
2960.24;9;0.00;0.00;0.00;0.0000
2960.24;8;0.00;0.00;0.00;0.0000
2960.24;7;0.00;0.00;0.00;0.0000
2960.24;6;0.00;0.00;0.00;0.0000
2960.24;5;0.00;0.00;0.00;0.0000
2960.24;4;0.00;0.00;0.00;0.0000
2960.24;3;0.00;0.00;0.00;0.0000
2960.24;2;0.00;0.00;0.00;0.0000
2960.24;1;0.00;0.00;0.00;0.0000
2960.24;0;0.00;0.00;0.00;0.0000
2970.00;11;34.38;87.50;0.00;0.0725
2970.00;10;10.16;34.38;0.00;0.0705
2970.24;11;34.38;87.50;76.00;0.3362
2970.24;10;10.16;34.38;32.00;0.3343
2970.24;9;0.00;0.00;0.00;0.0000
2970.24;8;0.00;0.00;0.00;0.0000
2970.24;7;0.00;0.00;0.00;0.0000
2970.24;6;0.00;0.00;0.00;0.0000
2970.24;5;0.00;0.00;0.00;0.0000
2970.24;4;0.00;0.00;0.00;0.0000
2970.24;3;0.00;0.00;0.00;0.0000
2970.24;2;0.00;0.00;0.00;0.0000
2970.24;1;0.00;0.00;0.00;0.0000
2970.24;0;0.00;0.00;0.00;0.0000
2980.00;11;34.38;87.50;0.00;0.0725
2980.00;10;10.16;34.38;0.00;0.0705
2980.24;11;34.38;87.50;76.00;0.3362
2980.24;10;10.16;34.38;32.00;0.3343
2980.24;9;0.00;0.00;0.00;0.0000
2980.24;8;0.00;0.00;0.00;0.0000
2980.24;7;0.00;0.00;0.00;0.0000
2980.24;6;0.00;0.00;0.00;0.0000
2980.24;5;0.00;0.00;0.00;0.0000
2980.24;4;0.00;0.00;0.00;0.0000
2980.24;3;0.00;0.00;0.00;0.0000
2980.24;2;0.00;0.00;0.00;0.0000
2980.24;1;0.00;0.00;0.00;0.0000
2980.24;0;0.00;0.00;0.00;0.0000
2990.00;11;34.38;87.50;0.00;0.0725
2990.00;10;10.16;34.38;0.00;0.0705
2990.24;11;34.38;87.50;76.00;0.3362
2990.24;10;10.16;34.38;32.00;0.3343
2990.24;9;0.00;0.00;0.00;0.0000
2990.24;8;0.00;0.00;0.00;0.0000
2990.24;7;0.00;0.00;0.00;0.0000
2990.24;6;0.00;0.00;0.00;0.0000
2990.24;5;0.00;0.00;0.00;0.0000
2990.24;4;0.00;0.00;0.00;0.0000
2990.24;3;0.00;0.00;0.00;0.0000
2990.24;2;0.00;0.00;0.00;0.0000
2990.24;1;0.00;0.00;0.00;0.0000
2990.24;0;0.00;0.00;0.00;0.0000
3000.00;11;34.38;87.50;0.00;0.0725
3000.00;10;10.16;34.38;0.00;0.0705
3000.24;11;34.38;87.50;76.00;0.3362
3000.24;10;10.16;34.38;32.00;0.3343
3000.24;9;0.00;0.00;0.00;0.0000
3000.24;8;0.00;0.00;0.00;0.0000
3000.24;7;0.00;0.00;0.00;0.0000
3000.24;6;0.00;0.00;0.00;0.0000
3000.24;5;0.00;0.00;0.00;0.0000
3000.24;4;0.00;0.00;0.00;0.0000
3000.24;3;0.00;0.00;0.00;0.0000
3000.24;2;0.00;0.00;0.00;0.0000
3000.24;1;0.00;0.00;0.00;0.0000
3000.24;0;0.00;0.00;0.00;0.0000
3010.00;11;34.38;87.50;0.00;0.0725
3010.00;10;10.16;34.38;0.00;0.0705
3010.24;11;34.38;87.50;76.00;0.3362
3010.24;10;10.16;34.38;32.00;0.3343
3010.24;9;0.00;0.00;0.00;0.0000
3010.24;8;0.00;0.00;0.00;0.0000
3010.24;7;0.00;0.00;0.00;0.0000
3010.24;6;0.00;0.00;0.00;0.0000
3010.24;5;0.00;0.00;0.00;0.0000
3010.24;4;0.00;0.00;0.00;0.0000
3010.24;3;0.00;0.00;0.00;0.0000
3010.24;2;0.00;0.00;0.00;0.0000
3010.24;1;0.00;0.00;0.00;0.0000
3010.24;0;0.00;0.00;0.00;0.0000
3020.00;11;34.38;87.50;0.00;0.0725
3020.00;10;10.16;34.38;0.00;0.0705
3020.24;11;34.38;87.50;76.00;0.3362
3020.24;10;10.16;34.38;32.00;0.3343
3020.24;9;0.00;0.00;0.00;0.0000
3020.24;8;0.00;0.00;0.00;0.0000
3020.24;7;0.00;0.00;0.00;0.0000
3020.24;6;0.00;0.00;0.00;0.0000
3020.24;5;0.00;0.00;0.00;0.0000
3020.24;4;0.00;0.00;0.00;0.0000
3020.24;3;0.00;0.00;0.00;0.0000
3020.24;2;0.00;0.00;0.00;0.0000
3020.24;1;0.00;0.00;0.00;0.0000
3020.24;0;0.00;0.00;0.00;0.0000
3030.00;11;34.38;87.50;0.00;0.0725
3030.00;10;10.16;34.38;0.00;0.0705
3030.24;11;34.38;87.50;76.00;0.3362
3030.24;10;10.16;34.38;32.00;0.3343
3030.24;9;0.00;0.00;0.00;0.0000
3030.24;8;0.00;0.00;0.00;0.0000
3030.24;7;0.00;0.00;0.00;0.0000
3030.24;6;0.00;0.00;0.00;0.0000
3030.24;5;0.00;0.00;0.00;0.0000
3030.24;4;0.00;0.00;0.00;0.0000
3030.24;3;0.00;0.00;0.00;0.0000
3030.24;2;0.00;0.00;0.00;0.0000
3030.24;1;0.00;0.00;0.00;0.0000
3030.24;0;0.00;0.00;0.00;0.0000
3040.00;11;34.38;87.50;0.00;0.0725
3040.00;10;10.16;34.38;0.00;0.0705
3040.24;11;34.38;87.50;76.00;0.3362
3040.24;10;10.16;34.38;32.00;0.3343
3040.24;9;0.00;0.00;0.00;0.0000
3040.24;8;0.00;0.00;0.00;0.0000
3040.24;7;0.00;0.00;0.00;0.0000
3040.24;6;0.00;0.00;0.00;0.0000
3040.24;5;0.00;0.00;0.00;0.0000
3040.24;4;0.00;0.00;0.00;0.0000
3040.24;3;0.00;0.00;0.00;0.0000
3040.24;2;0.00;0.00;0.00;0.0000
3040.24;1;0.00;0.00;0.00;0.0000
3040.24;0;0.00;0.00;0.00;0.0000
3050.00;11;34.38;87.50;0.00;0.0725
3050.00;10;10.16;34.38;0.00;0.0705
3050.24;11;34.38;87.50;76.00;0.3362
3050.24;10;10.16;34.38;32.00;0.3343
3050.24;9;0.00;0.00;0.00;0.0000
3050.24;8;0.00;0.00;0.00;0.0000
3050.24;7;0.00;0.00;0.00;0.0000
3050.24;6;0.00;0.00;0.00;0.0000
3050.24;5;0.00;0.00;0.00;0.0000
3050.24;4;0.00;0.00;0.00;0.0000
3050.24;3;0.00;0.00;0.00;0.0000
3050.24;2;0.00;0.00;0.00;0.0000
3050.24;1;0.00;0.00;0.00;0.0000
3050.24;0;0.00;0.00;0.00;0.0000
3060.00;11;34.38;87.50;0.00;0.0725
3060.00;10;10.16;34.38;0.00;0.0705
3060.24;11;34.38;87.50;76.00;0.3362
3060.24;10;10.16;34.38;32.00;0.3343
3060.24;9;0.00;0.00;0.00;0.0000
3060.24;8;0.00;0.00;0.00;0.0000
3060.24;7;0.00;0.00;0.00;0.0000
3060.24;6;0.00;0.00;0.00;0.0000
3060.24;5;0.00;0.00;0.00;0.0000
3060.24;4;0.00;0.00;0.00;0.0000
3060.24;3;0.00;0.00;0.00;0.0000
3060.24;2;0.00;0.00;0.00;0.0000
3060.24;1;0.00;0.00;0.00;0.0000
3060.24;0;0.00;0.00;0.00;0.0000
3070.00;11;34.38;87.50;0.00;0.0725
3070.00;10;10.16;34.38;0.00;0.0705
3070.24;11;34.38;87.50;76.00;0.3362
3070.24;10;10.16;34.38;32.00;0.3343
3070.24;9;0.00;0.00;0.00;0.0000
3070.24;8;0.00;0.00;0.00;0.0000
3070.24;7;0.00;0.00;0.00;0.0000
3070.24;6;0.00;0.00;0.00;0.0000
3070.24;5;0.00;0.00;0.00;0.0000
3070.24;4;0.00;0.00;0.00;0.0000
3070.24;3;0.00;0.00;0.00;0.0000
3070.24;2;0.00;0.00;0.00;0.0000
3070.24;1;0.00;0.00;0.00;0.0000
3070.24;0;0.00;0.00;0.00;0.0000
3080.00;11;34.38;87.50;0.00;0.0725
3080.00;10;10.16;34.38;0.00;0.0705
3080.24;11;34.38;87.50;76.00;0.3362
3080.24;10;10.16;34.38;32.00;0.3343
3080.24;9;0.00;0.00;0.00;0.0000
3080.24;8;0.00;0.00;0.00;0.0000
3080.24;7;0.00;0.00;0.00;0.0000
3080.24;6;0.00;0.00;0.00;0.0000
3080.24;5;0.00;0.00;0.00;0.0000
3080.24;4;0.00;0.00;0.00;0.0000
3080.24;3;0.00;0.00;0.00;0.0000
3080.24;2;0.00;0.00;0.00;0.0000
3080.24;1;0.00;0.00;0.00;0.0000
3080.24;0;0.00;0.00;0.00;0.0000
3090.00;11;34.38;87.50;0.00;0.0725
3090.00;10;10.16;34.38;0.00;0.0705
3090.24;11;34.38;87.50;76.00;0.3362
3090.24;10;10.16;34.38;32.00;0.3343
3090.24;9;0.00;0.00;0.00;0.0000
3090.24;8;0.00;0.00;0.00;0.0000
3090.24;7;0.00;0.00;0.00;0.0000
3090.24;6;0.00;0.00;0.00;0.0000
3090.24;5;0.00;0.00;0.00;0.0000
3090.24;4;0.00;0.00;0.00;0.0000
3090.24;3;0.00;0.00;0.00;0.0000
3090.24;2;0.00;0.00;0.00;0.0000
3090.24;1;0.00;0.00;0.00;0.0000
3090.24;0;0.00;0.00;0.00;0.0000
3100.00;11;34.38;87.50;0.00;0.0725
3100.00;10;10.16;34.38;0.00;0.0705
3100.24;11;34.38;87.50;76.00;0.3362
3100.24;10;10.16;34.38;32.00;0.3343
3100.24;9;0.00;0.00;0.00;0.0000
3100.24;8;0.00;0.00;0.00;0.0000
3100.24;7;0.00;0.00;0.00;0.0000
3100.24;6;0.00;0.00;0.00;0.0000
3100.24;5;0.00;0.00;0.00;0.0000
3100.24;4;0.00;0.00;0.00;0.0000
3100.24;3;0.00;0.00;0.00;0.0000
3100.24;2;0.00;0.00;0.00;0.0000
3100.24;1;0.00;0.00;0.00;0.0000
3100.24;0;0.00;0.00;0.00;0.0000
3110.00;11;34.38;87.50;0.00;0.0725
3110.00;10;10.16;34.38;0.00;0.0705
3110.24;11;34.38;87.50;76.00;0.3362
3110.24;10;10.16;34.38;32.00;0.3343
3110.24;9;0.00;0.00;0.00;0.0000
3110.24;8;0.00;0.00;0.00;0.0000
3110.24;7;0.00;0.00;0.00;0.0000
3110.24;6;0.00;0.00;0.00;0.0000
3110.24;5;0.00;0.00;0.00;0.0000
3110.24;4;0.00;0.00;0.00;0.0000
3110.24;3;0.00;0.00;0.00;0.0000
3110.24;2;0.00;0.00;0.00;0.0000
3110.24;1;0.00;0.00;0.00;0.0000
3110.24;0;0.00;0.00;0.00;0.0000
3120.00;11;34.38;87.50;0.00;0.0725
3120.00;10;10.16;34.38;0.00;0.0705
3120.24;11;34.38;87.50;76.00;0.3362
3120.24;10;10.16;34.38;32.00;0.3343
3120.24;9;0.00;0.00;0.00;0.0000
3120.24;8;0.00;0.00;0.00;0.0000
3120.24;7;0.00;0.00;0.00;0.0000
3120.24;6;0.00;0.00;0.00;0.0000
3120.24;5;0.00;0.00;0.00;0.0000
3120.24;4;0.00;0.00;0.00;0.0000
3120.24;3;0.00;0.00;0.00;0.0000
3120.24;2;0.00;0.00;0.00;0.0000
3120.24;1;0.00;0.00;0.00;0.0000
3120.24;0;0.00;0.00;0.00;0.0000
3130.00;11;34.38;87.50;0.00;0.0725
3130.00;10;10.16;34.38;0.00;0.0705
3130.24;11;34.38;87.50;76.00;0.3362
3130.24;10;10.16;34.38;32.00;0.3343
3130.24;9;0.00;0.00;0.00;0.0000
3130.24;8;0.00;0.00;0.00;0.0000
3130.24;7;0.00;0.00;0.00;0.0000
3130.24;6;0.00;0.00;0.00;0.0000
3130.24;5;0.00;0.00;0.00;0.0000
3130.24;4;0.00;0.00;0.00;0.0000
3130.24;3;0.00;0.00;0.00;0.0000
3130.24;2;0.00;0.00;0.00;0.0000
3130.24;1;0.00;0.00;0.00;0.0000
3130.24;0;0.00;0.00;0.00;0.0000
3140.00;11;34.38;87.50;0.00;0.0725
3140.00;10;10.16;34.38;0.00;0.0705
3140.24;11;34.38;87.50;76.00;0.3362
3140.24;10;10.16;34.38;32.00;0.3343
3140.24;9;0.00;0.00;0.00;0.0000
3140.24;8;0.00;0.00;0.00;0.0000
3140.24;7;0.00;0.00;0.00;0.0000
3140.24;6;0.00;0.00;0.00;0.0000
3140.24;5;0.00;0.00;0.00;0.0000
3140.24;4;0.00;0.00;0.00;0.0000
3140.24;3;0.00;0.00;0.00;0.0000
3140.24;2;0.00;0.00;0.00;0.0000
3140.24;1;0.00;0.00;0.00;0.0000
3140.24;0;0.00;0.00;0.00;0.0000
3150.00;11;34.38;87.50;0.00;0.0725
3150.00;10;10.16;34.38;0.00;0.0705
3150.24;11;34.38;87.50;76.00;0.3362
3150.24;10;10.16;34.38;32.00;0.3343
3150.24;9;0.00;0.00;0.00;0.0000
3150.24;8;0.00;0.00;0.00;0.0000
3150.24;7;0.00;0.00;0.00;0.0000
3150.24;6;0.00;0.00;0.00;0.0000
3150.24;5;0.00;0.00;0.00;0.0000
3150.24;4;0.00;0.00;0.00;0.0000
3150.24;3;0.00;0.00;0.00;0.0000
3150.24;2;0.00;0.00;0.00;0.0000
3150.24;1;0.00;0.00;0.00;0.0000
3150.24;0;0.00;0.00;0.00;0.0000
3160.00;11;34.38;87.50;0.00;0.0725
3160.00;10;10.16;34.38;0.00;0.0705
3160.24;11;34.38;87.50;76.00;0.3362
3160.24;10;10.16;34.38;32.00;0.3343
3160.24;9;0.00;0.00;0.00;0.0000
3160.24;8;0.00;0.00;0.00;0.0000
3160.24;7;0.00;0.00;0.00;0.0000
3160.24;6;0.00;0.00;0.00;0.0000
3160.24;5;0.00;0.00;0.00;0.0000
3160.24;4;0.00;0.00;0.00;0.0000
3160.24;3;0.00;0.00;0.00;0.0000
3160.24;2;0.00;0.00;0.00;0.0000
3160.24;1;0.00;0.00;0.00;0.0000
3160.24;0;0.00;0.00;0.00;0.0000
3170.00;11;34.38;87.50;0.00;0.0725
3170.00;10;10.16;34.38;0.00;0.0705
3170.24;11;34.38;87.50;76.00;0.3362
3170.24;10;10.16;34.38;32.00;0.3343
3170.24;9;0.00;0.00;0.00;0.0000
3170.24;8;0.00;0.00;0.00;0.0000
3170.24;7;0.00;0.00;0.00;0.0000
3170.24;6;0.00;0.00;0.00;0.0000
3170.24;5;0.00;0.00;0.00;0.0000
3170.24;4;0.00;0.00;0.00;0.0000
3170.24;3;0.00;0.00;0.00;0.0000
3170.24;2;0.00;0.00;0.00;0.0000
3170.24;1;0.00;0.00;0.00;0.0000
3170.24;0;0.00;0.00;0.00;0.0000
3180.00;11;34.38;87.50;0.00;0.0725
3180.00;10;10.16;34.38;0.00;0.0705
3180.24;11;34.38;87.50;76.00;0.3362
3180.24;10;10.16;34.38;32.00;0.3343
3180.24;9;0.00;0.00;0.00;0.0000
3180.24;8;0.00;0.00;0.00;0.0000
3180.24;7;0.00;0.00;0.00;0.0000
3180.24;6;0.00;0.00;0.00;0.0000
3180.24;5;0.00;0.00;0.00;0.0000
3180.24;4;0.00;0.00;0.00;0.0000
3180.24;3;0.00;0.00;0.00;0.0000
3180.24;2;0.00;0.00;0.00;0.0000
3180.24;1;0.00;0.00;0.00;0.0000
3180.24;0;0.00;0.00;0.00;0.0000
3190.00;11;34.38;87.50;0.00;0.0725
3190.00;10;10.16;34.38;0.00;0.0705
3190.24;11;34.38;87.50;76.00;0.3362
3190.24;10;10.16;34.38;32.00;0.3343
3190.24;9;0.00;0.00;0.00;0.0000
3190.24;8;0.00;0.00;0.00;0.0000
3190.24;7;0.00;0.00;0.00;0.0000
3190.24;6;0.00;0.00;0.00;0.0000
3190.24;5;0.00;0.00;0.00;0.0000
3190.24;4;0.00;0.00;0.00;0.0000
3190.24;3;0.00;0.00;0.00;0.0000
3190.24;2;0.00;0.00;0.00;0.0000
3190.24;1;0.00;0.00;0.00;0.0000
3190.24;0;0.00;0.00;0.00;0.0000
3200.00;11;34.38;87.50;0.00;0.0725
3200.00;10;10.16;34.38;0.00;0.0705
3200.24;11;34.38;87.50;76.00;0.3362
3200.24;10;10.16;34.38;32.00;0.3343
3200.24;9;0.00;0.00;0.00;0.0000
3200.24;8;0.00;0.00;0.00;0.0000
3200.24;7;0.00;0.00;0.00;0.0000
3200.24;6;0.00;0.00;0.00;0.0000
3200.24;5;0.00;0.00;0.00;0.0000
3200.24;4;0.00;0.00;0.00;0.0000
3200.24;3;0.00;0.00;0.00;0.0000
3200.24;2;0.00;0.00;0.00;0.0000
3200.24;1;0.00;0.00;0.00;0.0000
3200.24;0;0.00;0.00;0.00;0.0000
3210.00;11;34.38;87.50;0.00;0.0725
3210.00;10;10.16;34.38;0.00;0.0705
3210.24;11;34.38;87.50;76.00;0.3362
3210.24;10;10.16;34.38;32.00;0.3343
3210.24;9;0.00;0.00;0.00;0.0000
3210.24;8;0.00;0.00;0.00;0.0000
3210.24;7;0.00;0.00;0.00;0.0000
3210.24;6;0.00;0.00;0.00;0.0000
3210.24;5;0.00;0.00;0.00;0.0000
3210.24;4;0.00;0.00;0.00;0.0000
3210.24;3;0.00;0.00;0.00;0.0000
3210.24;2;0.00;0.00;0.00;0.0000
3210.24;1;0.00;0.00;0.00;0.0000
3210.24;0;0.00;0.00;0.00;0.0000
3220.24;11;34.38;87.50;76.00;0.3362
3220.24;10;10.16;34.38;32.00;0.3343
3220.24;9;0.00;0.00;0.00;0.0000
3220.24;8;0.00;0.00;0.00;0.0000
3220.24;7;0.00;0.00;0.00;0.0000
3220.24;6;0.00;0.00;0.00;0.0000
3220.24;5;0.00;0.00;0.00;0.0000
3220.24;4;0.00;0.00;0.00;0.0000
3220.24;3;0.00;0.00;0.00;0.0000
3220.24;2;0.00;0.00;0.00;0.0000
3220.24;1;0.00;0.00;0.00;0.0000
3220.24;0;0.00;0.00;0.00;0.0000
4810.24;11;34.38;87.50;76.00;53.4606
4810.24;10;10.16;34.38;32.00;53.1591
4810.24;9;0.00;0.00;0.00;0.0000
4810.24;8;0.00;0.00;0.00;0.0000
4810.24;7;0.00;0.00;0.00;0.0000
4810.24;6;0.00;0.00;0.00;0.0000
4810.24;5;0.00;0.00;0.00;0.0000
4810.24;4;0.00;0.00;0.00;0.0000
4810.24;3;0.00;0.00;0.00;0.0000
4810.24;2;0.00;0.00;0.00;0.0000
4810.24;1;0.00;0.00;0.00;0.0000
4810.24;0;0.00;0.00;0.00;0.0000
4820.24;11;34.38;87.50;76.00;0.3362
4820.24;10;10.16;34.38;32.00;0.3343
4820.24;9;0.00;0.00;0.00;0.0000
4820.24;8;0.00;0.00;0.00;0.0000
4820.24;7;0.00;0.00;0.00;0.0000
4820.24;6;0.00;0.00;0.00;0.0000
4820.24;5;0.00;0.00;0.00;0.0000
4820.24;4;0.00;0.00;0.00;0.0000
4820.24;3;0.00;0.00;0.00;0.0000
4820.24;2;0.00;0.00;0.00;0.0000
4820.24;1;0.00;0.00;0.00;0.0000
4820.24;0;0.00;0.00;0.00;0.0000
