# units: time(s); nodeId; cpu_w; ram_w; bw_w; total_w
2950.08;4;0.00;0.00;0.00;0.0000
2950.08;3;0.00;0.00;0.00;0.0000
2950.08;2;0.00;0.00;0.00;0.0000
2950.08;1;0.00;0.00;0.00;0.0000
2950.08;0;0.00;0.00;0.00;0.0000
2960.00;11;34.38;87.50;0.00;0.0725
2960.00;10;10.16;34.38;0.00;0.0705
2960.08;11;34.38;87.50;76.00;0.3362
2960.08;10;10.16;34.38;32.00;0.3343
2960.08;9;0.00;0.00;0.00;0.0000
2960.08;8;0.00;0.00;0.00;0.0000
2960.08;7;0.00;0.00;0.00;0.0000
2960.08;6;0.00;0.00;0.00;0.0000
2960.08;5;0.00;0.00;0.00;0.0000
2960.08;4;0.00;0.00;0.00;0.0000
2960.08;3;0.00;0.00;0.00;0.0000
2960.08;2;0.00;0.00;0.00;0.0000
2960.08;1;0.00;0.00;0.00;0.0000
2960.08;0;0.00;0.00;0.00;0.0000
2970.00;11;34.38;87.50;0.00;0.0725
2970.00;10;10.16;34.38;0.00;0.0705
2970.08;11;34.38;87.50;76.00;0.3362
2970.08;10;10.16;34.38;32.00;0.3343
2970.08;9;0.00;0.00;0.00;0.0000
2970.08;8;0.00;0.00;0.00;0.0000
2970.08;7;0.00;0.00;0.00;0.0000
2970.08;6;0.00;0.00;0.00;0.0000
2970.08;5;0.00;0.00;0.00;0.0000
2970.08;4;0.00;0.00;0.00;0.0000
2970.08;3;0.00;0.00;0.00;0.0000
2970.08;2;0.00;0.00;0.00;0.0000
2970.08;1;0.00;0.00;0.00;0.0000
2970.08;0;0.00;0.00;0.00;0.0000
2980.00;11;34.38;87.50;0.00;0.0725
2980.00;10;10.16;34.38;0.00;0.0705
2980.08;11;34.38;87.50;76.00;0.3362
2980.08;10;10.16;34.38;32.00;0.3343
2980.08;9;0.00;0.00;0.00;0.0000
2980.08;8;0.00;0.00;0.00;0.0000
2980.08;7;0.00;0.00;0.00;0.0000
2980.08;6;0.00;0.00;0.00;0.0000
2980.08;5;0.00;0.00;0.00;0.0000
2980.08;4;0.00;0.00;0.00;0.0000
2980.08;3;0.00;0.00;0.00;0.0000
2980.08;2;0.00;0.00;0.00;0.0000
2980.08;1;0.00;0.00;0.00;0.0000
2980.08;0;0.00;0.00;0.00;0.0000
2990.00;11;34.38;87.50;0.00;0.0725
2990.00;10;10.16;34.38;0.00;0.0705
2990.08;11;34.38;87.50;76.00;0.3362
2990.08;10;10.16;34.38;32.00;0.3343
2990.08;9;0.00;0.00;0.00;0.0000
2990.08;8;0.00;0.00;0.00;0.0000
2990.08;7;0.00;0.00;0.00;0.0000
2990.08;6;0.00;0.00;0.00;0.0000
2990.08;5;0.00;0.00;0.00;0.0000
2990.08;4;0.00;0.00;0.00;0.0000
2990.08;3;0.00;0.00;0.00;0.0000
2990.08;2;0.00;0.00;0.00;0.0000
2990.08;1;0.00;0.00;0.00;0.0000
2990.08;0;0.00;0.00;0.00;0.0000
3000.00;11;34.38;87.50;0.00;0.0725
3000.00;10;10.16;34.38;0.00;0.0705
3000.08;11;34.38;87.50;76.00;0.3362
3000.08;10;10.16;34.38;32.00;0.3343
3000.08;9;0.00;0.00;0.00;0.0000
3000.08;8;0.00;0.00;0.00;0.0000
3000.08;7;0.00;0.00;0.00;0.0000
3000.08;6;0.00;0.00;0.00;0.0000
3000.08;5;0.00;0.00;0.00;0.0000
3000.08;4;0.00;0.00;0.00;0.0000
3000.08;3;0.00;0.00;0.00;0.0000
3000.08;2;0.00;0.00;0.00;0.0000
3000.08;1;0.00;0.00;0.00;0.0000
3000.08;0;0.00;0.00;0.00;0.0000
3010.00;11;34.38;87.50;0.00;0.0725
3010.00;10;10.16;34.38;0.00;0.0705
3010.08;11;34.38;87.50;76.00;0.3362
3010.08;10;10.16;34.38;32.00;0.3343
3010.08;9;0.00;0.00;0.00;0.0000
3010.08;8;0.00;0.00;0.00;0.0000
3010.08;7;0.00;0.00;0.00;0.0000
3010.08;6;0.00;0.00;0.00;0.0000
3010.08;5;0.00;0.00;0.00;0.0000
3010.08;4;0.00;0.00;0.00;0.0000
3010.08;3;0.00;0.00;0.00;0.0000
3010.08;2;0.00;0.00;0.00;0.0000
3010.08;1;0.00;0.00;0.00;0.0000
3010.08;0;0.00;0.00;0.00;0.0000
3020.00;11;34.38;87.50;0.00;0.0725
3020.00;10;10.16;34.38;0.00;0.0705
3020.08;11;34.38;87.50;76.00;0.3362
3020.08;10;10.16;34.38;32.00;0.3343
3020.08;9;0.00;0.00;0.00;0.0000
3020.08;8;0.00;0.00;0.00;0.0000
3020.08;7;0.00;0.00;0.00;0.0000
3020.08;6;0.00;0.00;0.00;0.0000
3020.08;5;0.00;0.00;0.00;0.0000
3020.08;4;0.00;0.00;0.00;0.0000
3020.08;3;0.00;0.00;0.00;0.0000
3020.08;2;0.00;0.00;0.00;0.0000
3020.08;1;0.00;0.00;0.00;0.0000
3020.08;0;0.00;0.00;0.00;0.0000
3030.00;11;34.38;87.50;0.00;0.0725
3030.00;10;10.16;34.38;0.00;0.0705
3030.08;11;34.38;87.50;76.00;0.3362
3030.08;10;10.16;34.38;32.00;0.3343
3030.08;9;0.00;0.00;0.00;0.0000
3030.08;8;0.00;0.00;0.00;0.0000
3030.08;7;0.00;0.00;0.00;0.0000
3030.08;6;0.00;0.00;0.00;0.0000
3030.08;5;0.00;0.00;0.00;0.0000
3030.08;4;0.00;0.00;0.00;0.0000
3030.08;3;0.00;0.00;0.00;0.0000
3030.08;2;0.00;0.00;0.00;0.0000
3030.08;1;0.00;0.00;0.00;0.0000
3030.08;0;0.00;0.00;0.00;0.0000
3040.00;11;34.38;87.50;0.00;0.0725
3040.00;10;10.16;34.38;0.00;0.0705
3040.08;11;34.38;87.50;76.00;0.3362
3040.08;10;10.16;34.38;32.00;0.3343
3040.08;9;0.00;0.00;0.00;0.0000
3040.08;8;0.00;0.00;0.00;0.0000
3040.08;7;0.00;0.00;0.00;0.0000
3040.08;6;0.00;0.00;0.00;0.0000
3040.08;5;0.00;0.00;0.00;0.0000
3040.08;4;0.00;0.00;0.00;0.0000
3040.08;3;0.00;0.00;0.00;0.0000
3040.08;2;0.00;0.00;0.00;0.0000
3040.08;1;0.00;0.00;0.00;0.0000
3040.08;0;0.00;0.00;0.00;0.0000
3050.00;11;34.38;87.50;0.00;0.0725
3050.00;10;10.16;34.38;0.00;0.0705
3050.08;11;34.38;87.50;76.00;0.3362
3050.08;10;10.16;34.38;32.00;0.3343
3050.08;9;0.00;0.00;0.00;0.0000
3050.08;8;0.00;0.00;0.00;0.0000
3050.08;7;0.00;0.00;0.00;0.0000
3050.08;6;0.00;0.00;0.00;0.0000
3050.08;5;0.00;0.00;0.00;0.0000
3050.08;4;0.00;0.00;0.00;0.0000
3050.08;3;0.00;0.00;0.00;0.0000
3050.08;2;0.00;0.00;0.00;0.0000
3050.08;1;0.00;0.00;0.00;0.0000
3050.08;0;0.00;0.00;0.00;0.0000
3060.00;11;34.38;87.50;0.00;0.0725
3060.00;10;10.16;34.38;0.00;0.0705
3060.08;11;34.38;87.50;76.00;0.3362
3060.08;10;10.16;34.38;32.00;0.3343
3060.08;9;0.00;0.00;0.00;0.0000
3060.08;8;0.00;0.00;0.00;0.0000
3060.08;7;0.00;0.00;0.00;0.0000
3060.08;6;0.00;0.00;0.00;0.0000
3060.08;5;0.00;0.00;0.00;0.0000
3060.08;4;0.00;0.00;0.00;0.0000
3060.08;3;0.00;0.00;0.00;0.0000
3060.08;2;0.00;0.00;0.00;0.0000
3060.08;1;0.00;0.00;0.00;0.0000
3060.08;0;0.00;0.00;0.00;0.0000
3070.00;11;34.38;87.50;0.00;0.0725
3070.00;10;10.16;34.38;0.00;0.0705
3070.08;11;34.38;87.50;76.00;0.3362
3070.08;10;10.16;34.38;32.00;0.3343
3070.08;9;0.00;0.00;0.00;0.0000
3070.08;8;0.00;0.00;0.00;0.0000
3070.08;7;0.00;0.00;0.00;0.0000
3070.08;6;0.00;0.00;0.00;0.0000
3070.08;5;0.00;0.00;0.00;0.0000
3070.08;4;0.00;0.00;0.00;0.0000
3070.08;3;0.00;0.00;0.00;0.0000
3070.08;2;0.00;0.00;0.00;0.0000
3070.08;1;0.00;0.00;0.00;0.0000
3070.08;0;0.00;0.00;0.00;0.0000
3080.00;11;34.38;87.50;0.00;0.0725
3080.00;10;10.16;34.38;0.00;0.0705
3080.08;11;34.38;87.50;76.00;0.3362
3080.08;10;10.16;34.38;32.00;0.3343
3080.08;9;0.00;0.00;0.00;0.0000
3080.08;8;0.00;0.00;0.00;0.0000
3080.08;7;0.00;0.00;0.00;0.0000
3080.08;6;0.00;0.00;0.00;0.0000
3080.08;5;0.00;0.00;0.00;0.0000
3080.08;4;0.00;0.00;0.00;0.0000
3080.08;3;0.00;0.00;0.00;0.0000
3080.08;2;0.00;0.00;0.00;0.0000
3080.08;1;0.00;0.00;0.00;0.0000
3080.08;0;0.00;0.00;0.00;0.0000
3090.00;11;34.38;87.50;0.00;0.0725
3090.00;10;10.16;34.38;0.00;0.0705
3090.08;11;34.38;87.50;76.00;0.3362
3090.08;10;10.16;34.38;32.00;0.3343
3090.08;9;0.00;0.00;0.00;0.0000
3090.08;8;0.00;0.00;0.00;0.0000
3090.08;7;0.00;0.00;0.00;0.0000
3090.08;6;0.00;0.00;0.00;0.0000
3090.08;5;0.00;0.00;0.00;0.0000
3090.08;4;0.00;0.00;0.00;0.0000
3090.08;3;0.00;0.00;0.00;0.0000
3090.08;2;0.00;0.00;0.00;0.0000
3090.08;1;0.00;0.00;0.00;0.0000
3090.08;0;0.00;0.00;0.00;0.0000
3100.00;11;34.38;87.50;0.00;0.0725
3100.00;10;10.16;34.38;0.00;0.0705
3100.08;11;34.38;87.50;76.00;0.3362
3100.08;10;10.16;34.38;32.00;0.3343
3100.08;9;0.00;0.00;0.00;0.0000
3100.08;8;0.00;0.00;0.00;0.0000
3100.08;7;0.00;0.00;0.00;0.0000
3100.08;6;0.00;0.00;0.00;0.0000
3100.08;5;0.00;0.00;0.00;0.0000
3100.08;4;0.00;0.00;0.00;0.0000
3100.08;3;0.00;0.00;0.00;0.0000
3100.08;2;0.00;0.00;0.00;0.0000
3100.08;1;0.00;0.00;0.00;0.0000
3100.08;0;0.00;0.00;0.00;0.0000
3110.00;11;34.38;87.50;0.00;0.0725
3110.00;10;10.16;34.38;0.00;0.0705
3110.08;11;34.38;87.50;76.00;0.3362
3110.08;10;10.16;34.38;32.00;0.3343
3110.08;9;0.00;0.00;0.00;0.0000
3110.08;8;0.00;0.00;0.00;0.0000
3110.08;7;0.00;0.00;0.00;0.0000
3110.08;6;0.00;0.00;0.00;0.0000
3110.08;5;0.00;0.00;0.00;0.0000
3110.08;4;0.00;0.00;0.00;0.0000
3110.08;3;0.00;0.00;0.00;0.0000
3110.08;2;0.00;0.00;0.00;0.0000
3110.08;1;0.00;0.00;0.00;0.0000
3110.08;0;0.00;0.00;0.00;0.0000
3120.00;11;34.38;87.50;0.00;0.0725
3120.00;10;10.16;34.38;0.00;0.0705
3120.08;11;34.38;87.50;76.00;0.3362
3120.08;10;10.16;34.38;32.00;0.3343
3120.08;9;0.00;0.00;0.00;0.0000
3120.08;8;0.00;0.00;0.00;0.0000
3120.08;7;0.00;0.00;0.00;0.0000
3120.08;6;0.00;0.00;0.00;0.0000
3120.08;5;0.00;0.00;0.00;0.0000
3120.08;4;0.00;0.00;0.00;0.0000
3120.08;3;0.00;0.00;0.00;0.0000
3120.08;2;0.00;0.00;0.00;0.0000
3120.08;1;0.00;0.00;0.00;0.0000
3120.08;0;0.00;0.00;0.00;0.0000
3130.00;11;34.38;87.50;0.00;0.0725
3130.00;10;10.16;34.38;0.00;0.0705
3130.08;11;34.38;87.50;76.00;0.3362
3130.08;10;10.16;34.38;32.00;0.3343
3130.08;9;0.00;0.00;0.00;0.0000
3130.08;8;0.00;0.00;0.00;0.0000
3130.08;7;0.00;0.00;0.00;0.0000
3130.08;6;0.00;0.00;0.00;0.0000
3130.08;5;0.00;0.00;0.00;0.0000
3130.08;4;0.00;0.00;0.00;0.0000
3130.08;3;0.00;0.00;0.00;0.0000
3130.08;2;0.00;0.00;0.00;0.0000
3130.08;1;0.00;0.00;0.00;0.0000
3130.08;0;0.00;0.00;0.00;0.0000
3140.00;11;34.38;87.50;0.00;0.0725
3140.00;10;10.16;34.38;0.00;0.0705
3140.08;11;34.38;87.50;76.00;0.3362
3140.08;10;10.16;34.38;32.00;0.3343
3140.08;9;0.00;0.00;0.00;0.0000
3140.08;8;0.00;0.00;0.00;0.0000
3140.08;7;0.00;0.00;0.00;0.0000
3140.08;6;0.00;0.00;0.00;0.0000
3140.08;5;0.00;0.00;0.00;0.0000
3140.08;4;0.00;0.00;0.00;0.0000
3140.08;3;0.00;0.00;0.00;0.0000
3140.08;2;0.00;0.00;0.00;0.0000
3140.08;1;0.00;0.00;0.00;0.0000
3140.08;0;0.00;0.00;0.00;0.0000
3150.00;11;34.38;87.50;0.00;0.0725
3150.00;10;10.16;34.38;0.00;0.0705
3150.08;11;34.38;87.50;76.00;0.3362
3150.08;10;10.16;34.38;32.00;0.3343
3150.08;9;0.00;0.00;0.00;0.0000
3150.08;8;0.00;0.00;0.00;0.0000
3150.08;7;0.00;0.00;0.00;0.0000
3150.08;6;0.00;0.00;0.00;0.0000
3150.08;5;0.00;0.00;0.00;0.0000
3150.08;4;0.00;0.00;0.00;0.0000
3150.08;3;0.00;0.00;0.00;0.0000
3150.08;2;0.00;0.00;0.00;0.0000
3150.08;1;0.00;0.00;0.00;0.0000
3150.08;0;0.00;0.00;0.00;0.0000
3160.00;11;34.38;87.50;0.00;0.0725
3160.00;10;10.16;34.38;0.00;0.0705
3160.08;11;34.38;87.50;76.00;0.3362
3160.08;10;10.16;34.38;32.00;0.3343
3160.08;9;0.00;0.00;0.00;0.0000
3160.08;8;0.00;0.00;0.00;0.0000
3160.08;7;0.00;0.00;0.00;0.0000
3160.08;6;0.00;0.00;0.00;0.0000
3160.08;5;0.00;0.00;0.00;0.0000
3160.08;4;0.00;0.00;0.00;0.0000
3160.08;3;0.00;0.00;0.00;0.0000
3160.08;2;0.00;0.00;0.00;0.0000
3160.08;1;0.00;0.00;0.00;0.0000
3160.08;0;0.00;0.00;0.00;0.0000
3170.00;11;34.38;87.50;0.00;0.0725
3170.00;10;10.16;34.38;0.00;0.0705
3170.08;11;34.38;87.50;76.00;0.3362
3170.08;10;10.16;34.38;32.00;0.3343
3170.08;9;0.00;0.00;0.00;0.0000
3170.08;8;0.00;0.00;0.00;0.0000
3170.08;7;0.00;0.00;0.00;0.0000
3170.08;6;0.00;0.00;0.00;0.0000
3170.08;5;0.00;0.00;0.00;0.0000
3170.08;4;0.00;0.00;0.00;0.0000
3170.08;3;0.00;0.00;0.00;0.0000
3170.08;2;0.00;0.00;0.00;0.0000
3170.08;1;0.00;0.00;0.00;0.0000
3170.08;0;0.00;0.00;0.00;0.0000
3180.00;11;34.38;87.50;0.00;0.0725
3180.00;10;10.16;34.38;0.00;0.0705
3180.08;11;34.38;87.50;76.00;0.3362
3180.08;10;10.16;34.38;32.00;0.3343
3180.08;9;0.00;0.00;0.00;0.0000
3180.08;8;0.00;0.00;0.00;0.0000
3180.08;7;0.00;0.00;0.00;0.0000
3180.08;6;0.00;0.00;0.00;0.0000
3180.08;5;0.00;0.00;0.00;0.0000
3180.08;4;0.00;0.00;0.00;0.0000
3180.08;3;0.00;0.00;0.00;0.0000
3180.08;2;0.00;0.00;0.00;0.0000
3180.08;1;0.00;0.00;0.00;0.0000
3180.08;0;0.00;0.00;0.00;0.0000
3190.00;11;34.38;87.50;0.00;0.0725
3190.00;10;10.16;34.38;0.00;0.0705
3190.08;11;34.38;87.50;76.00;0.3362
3190.08;10;10.16;34.38;32.00;0.3343
3190.08;9;0.00;0.00;0.00;0.0000
3190.08;8;0.00;0.00;0.00;0.0000
3190.08;7;0.00;0.00;0.00;0.0000
3190.08;6;0.00;0.00;0.00;0.0000
3190.08;5;0.00;0.00;0.00;0.0000
3190.08;4;0.00;0.00;0.00;0.0000
3190.08;3;0.00;0.00;0.00;0.0000
3190.08;2;0.00;0.00;0.00;0.0000
3190.08;1;0.00;0.00;0.00;0.0000
3190.08;0;0.00;0.00;0.00;0.0000
3200.00;11;34.38;87.50;0.00;0.0725
3200.00;10;10.16;34.38;0.00;0.0705
3200.08;11;34.38;87.50;76.00;0.3362
3200.08;10;10.16;34.38;32.00;0.3343
3200.08;9;0.00;0.00;0.00;0.0000
3200.08;8;0.00;0.00;0.00;0.0000
3200.08;7;0.00;0.00;0.00;0.0000
3200.08;6;0.00;0.00;0.00;0.0000
3200.08;5;0.00;0.00;0.00;0.0000
3200.08;4;0.00;0.00;0.00;0.0000
3200.08;3;0.00;0.00;0.00;0.0000
3200.08;2;0.00;0.00;0.00;0.0000
3200.08;1;0.00;0.00;0.00;0.0000
3200.08;0;0.00;0.00;0.00;0.0000
3210.00;11;34.38;87.50;0.00;0.0725
3210.00;10;10.16;34.38;0.00;0.0705
3210.08;11;34.38;87.50;76.00;0.3362
3210.08;10;10.16;34.38;32.00;0.3343
3210.08;9;0.00;0.00;0.00;0.0000
3210.08;8;0.00;0.00;0.00;0.0000
3210.08;7;0.00;0.00;0.00;0.0000
3210.08;6;0.00;0.00;0.00;0.0000
3210.08;5;0.00;0.00;0.00;0.0000
3210.08;4;0.00;0.00;0.00;0.0000
3210.08;3;0.00;0.00;0.00;0.0000
3210.08;2;0.00;0.00;0.00;0.0000
3210.08;1;0.00;0.00;0.00;0.0000
3210.08;0;0.00;0.00;0.00;0.0000
3220.00;11;34.38;87.50;0.00;0.0725
3220.00;10;10.16;34.38;0.00;0.0705
3220.08;11;34.38;87.50;76.00;0.3362
3220.08;10;10.16;34.38;32.00;0.3343
3220.08;9;0.00;0.00;0.00;0.0000
3220.08;8;0.00;0.00;0.00;0.0000
3220.08;7;0.00;0.00;0.00;0.0000
3220.08;6;0.00;0.00;0.00;0.0000
3220.08;5;0.00;0.00;0.00;0.0000
3220.08;4;0.00;0.00;0.00;0.0000
3220.08;3;0.00;0.00;0.00;0.0000
3220.08;2;0.00;0.00;0.00;0.0000
3220.08;1;0.00;0.00;0.00;0.0000
3220.08;0;0.00;0.00;0.00;0.0000
3230.00;11;34.38;87.50;0.00;0.0725
3230.00;10;10.16;34.38;0.00;0.0705
3230.08;11;34.38;87.50;76.00;0.3362
3230.08;10;10.16;34.38;32.00;0.3343
3230.08;9;0.00;0.00;0.00;0.0000
3230.08;8;0.00;0.00;0.00;0.0000
3230.08;7;0.00;0.00;0.00;0.0000
3230.08;6;0.00;0.00;0.00;0.0000
3230.08;5;0.00;0.00;0.00;0.0000
3230.08;4;0.00;0.00;0.00;0.0000
3230.08;3;0.00;0.00;0.00;0.0000
3230.08;2;0.00;0.00;0.00;0.0000
3230.08;1;0.00;0.00;0.00;0.0000
3230.08;0;0.00;0.00;0.00;0.0000
3240.00;11;34.38;87.50;0.00;0.0725
3240.00;10;10.16;34.38;0.00;0.0705
3240.08;11;34.38;87.50;76.00;0.3362
3240.08;10;10.16;34.38;32.00;0.3343
3240.08;9;0.00;0.00;0.00;0.0000
3240.08;8;0.00;0.00;0.00;0.0000
3240.08;7;0.00;0.00;0.00;0.0000
3240.08;6;0.00;0.00;0.00;0.0000
3240.08;5;0.00;0.00;0.00;0.0000
3240.08;4;0.00;0.00;0.00;0.0000
3240.08;3;0.00;0.00;0.00;0.0000
3240.08;2;0.00;0.00;0.00;0.0000
3240.08;1;0.00;0.00;0.00;0.0000
3240.08;0;0.00;0.00;0.00;0.0000
3250.00;11;34.38;87.50;0.00;0.0725
3250.00;10;10.16;34.38;0.00;0.0705
3250.08;11;34.38;87.50;76.00;0.3362
3250.08;10;10.16;34.38;32.00;0.3343
3250.08;9;0.00;0.00;0.00;0.0000
3250.08;8;0.00;0.00;0.00;0.0000
3250.08;7;0.00;0.00;0.00;0.0000
3250.08;6;0.00;0.00;0.00;0.0000
3250.08;5;0.00;0.00;0.00;0.0000
3250.08;4;0.00;0.00;0.00;0.0000
3250.08;3;0.00;0.00;0.00;0.0000
3250.08;2;0.00;0.00;0.00;0.0000
3250.08;1;0.00;0.00;0.00;0.0000
3250.08;0;0.00;0.00;0.00;0.0000
3260.00;11;34.38;87.50;0.00;0.0725
3260.00;10;10.16;34.38;0.00;0.0705
3260.08;11;34.38;87.50;76.00;0.3362
3260.08;10;10.16;34.38;32.00;0.3343
3260.08;9;0.00;0.00;0.00;0.0000
3260.08;8;0.00;0.00;0.00;0.0000
3260.08;7;0.00;0.00;0.00;0.0000
3260.08;6;0.00;0.00;0.00;0.0000
3260.08;5;0.00;0.00;0.00;0.0000
3260.08;4;0.00;0.00;0.00;0.0000
3260.08;3;0.00;0.00;0.00;0.0000
3260.08;2;0.00;0.00;0.00;0.0000
3260.08;1;0.00;0.00;0.00;0.0000
3260.08;0;0.00;0.00;0.00;0.0000
3270.00;11;34.38;87.50;0.00;0.0725
3270.00;10;10.16;34.38;0.00;0.0705
3270.08;11;34.38;87.50;76.00;0.3362
3270.08;10;10.16;34.38;32.00;0.3343
3270.08;9;0.00;0.00;0.00;0.0000
3270.08;8;0.00;0.00;0.00;0.0000
3270.08;7;0.00;0.00;0.00;0.0000
3270.08;6;0.00;0.00;0.00;0.0000
3270.08;5;0.00;0.00;0.00;0.0000
3270.08;4;0.00;0.00;0.00;0.0000
3270.08;3;0.00;0.00;0.00;0.0000
3270.08;2;0.00;0.00;0.00;0.0000
3270.08;1;0.00;0.00;0.00;0.0000
3270.08;0;0.00;0.00;0.00;0.0000
3280.00;11;34.38;87.50;0.00;0.0725
3280.00;10;10.16;34.38;0.00;0.0705
3280.08;11;34.38;87.50;76.00;0.3362
3280.08;10;10.16;34.38;32.00;0.3343
3280.08;9;0.00;0.00;0.00;0.0000
3280.08;8;0.00;0.00;0.00;0.0000
3280.08;7;0.00;0.00;0.00;0.0000
3280.08;6;0.00;0.00;0.00;0.0000
3280.08;5;0.00;0.00;0.00;0.0000
3280.08;4;0.00;0.00;0.00;0.0000
3280.08;3;0.00;0.00;0.00;0.0000
3280.08;2;0.00;0.00;0.00;0.0000
3280.08;1;0.00;0.00;0.00;0.0000
3280.08;0;0.00;0.00;0.00;0.0000
3290.00;11;34.38;87.50;0.00;0.0725
3290.00;10;10.16;34.38;0.00;0.0705
3290.08;11;34.38;87.50;76.00;0.3362
3290.08;10;10.16;34.38;32.00;0.3343
3290.08;9;0.00;0.00;0.00;0.0000
3290.08;8;0.00;0.00;0.00;0.0000
3290.08;7;0.00;0.00;0.00;0.0000
3290.08;6;0.00;0.00;0.00;0.0000
3290.08;5;0.00;0.00;0.00;0.0000
3290.08;4;0.00;0.00;0.00;0.0000
3290.08;3;0.00;0.00;0.00;0.0000
3290.08;2;0.00;0.00;0.00;0.0000
3290.08;1;0.00;0.00;0.00;0.0000
3290.08;0;0.00;0.00;0.00;0.0000
3300.00;11;34.38;87.50;0.00;0.0725
3300.00;10;10.16;34.38;0.00;0.0705
3300.08;11;34.38;87.50;76.00;0.3362
3300.08;10;10.16;34.38;32.00;0.3343
3300.08;9;0.00;0.00;0.00;0.0000
3300.08;8;0.00;0.00;0.00;0.0000
3300.08;7;0.00;0.00;0.00;0.0000
3300.08;6;0.00;0.00;0.00;0.0000
3300.08;5;0.00;0.00;0.00;0.0000
3300.08;4;0.00;0.00;0.00;0.0000
3300.08;3;0.00;0.00;0.00;0.0000
3300.08;2;0.00;0.00;0.00;0.0000
3300.08;1;0.00;0.00;0.00;0.0000
3300.08;0;0.00;0.00;0.00;0.0000
3310.00;11;34.38;87.50;0.00;0.0725
3310.00;10;10.16;34.38;0.00;0.0705
3310.08;11;34.38;87.50;76.00;0.3362
3310.08;10;10.16;34.38;32.00;0.3343
3310.08;9;0.00;0.00;0.00;0.0000
3310.08;8;0.00;0.00;0.00;0.0000
3310.08;7;0.00;0.00;0.00;0.0000
3310.08;6;0.00;0.00;0.00;0.0000
3310.08;5;0.00;0.00;0.00;0.0000
3310.08;4;0.00;0.00;0.00;0.0000
3310.08;3;0.00;0.00;0.00;0.0000
3310.08;2;0.00;0.00;0.00;0.0000
3310.08;1;0.00;0.00;0.00;0.0000
3310.08;0;0.00;0.00;0.00;0.0000
3320.00;11;34.38;87.50;0.00;0.0725
3320.00;10;10.16;34.38;0.00;0.0705
3320.08;11;34.38;87.50;76.00;0.3362
3320.08;10;10.16;34.38;32.00;0.3343
3320.08;9;0.00;0.00;0.00;0.0000
3320.08;8;0.00;0.00;0.00;0.0000
3320.08;7;0.00;0.00;0.00;0.0000
3320.08;6;0.00;0.00;0.00;0.0000
3320.08;5;0.00;0.00;0.00;0.0000
3320.08;4;0.00;0.00;0.00;0.0000
3320.08;3;0.00;0.00;0.00;0.0000
3320.08;2;0.00;0.00;0.00;0.0000
3320.08;1;0.00;0.00;0.00;0.0000
3320.08;0;0.00;0.00;0.00;0.0000
3330.00;11;34.38;87.50;0.00;0.0725
3330.00;10;10.16;34.38;0.00;0.0705
3330.08;11;34.38;87.50;76.00;0.3362
3330.08;10;10.16;34.38;32.00;0.3343
3330.08;9;0.00;0.00;0.00;0.0000
3330.08;8;0.00;0.00;0.00;0.0000
3330.08;7;0.00;0.00;0.00;0.0000
3330.08;6;0.00;0.00;0.00;0.0000
3330.08;5;0.00;0.00;0.00;0.0000
3330.08;4;0.00;0.00;0.00;0.0000
3330.08;3;0.00;0.00;0.00;0.0000
3330.08;2;0.00;0.00;0.00;0.0000
3330.08;1;0.00;0.00;0.00;0.0000
3330.08;0;0.00;0.00;0.00;0.0000
3340.00;11;34.38;87.50;0.00;0.0725
3340.00;10;10.16;34.38;0.00;0.0705
3340.08;11;34.38;87.50;76.00;0.3362
3340.08;10;10.16;34.38;32.00;0.3343
3340.08;9;0.00;0.00;0.00;0.0000
3340.08;8;0.00;0.00;0.00;0.0000
3340.08;7;0.00;0.00;0.00;0.0000
3340.08;6;0.00;0.00;0.00;0.0000
3340.08;5;0.00;0.00;0.00;0.0000
3340.08;4;0.00;0.00;0.00;0.0000
3340.08;3;0.00;0.00;0.00;0.0000
3340.08;2;0.00;0.00;0.00;0.0000
3340.08;1;0.00;0.00;0.00;0.0000
3340.08;0;0.00;0.00;0.00;0.0000
3350.00;11;34.38;87.50;0.00;0.0725
3350.00;10;10.16;34.38;0.00;0.0705
3350.08;11;34.38;87.50;76.00;0.3362
3350.08;10;10.16;34.38;32.00;0.3343
3350.08;9;0.00;0.00;0.00;0.0000
3350.08;8;0.00;0.00;0.00;0.0000
3350.08;7;0.00;0.00;0.00;0.0000
3350.08;6;0.00;0.00;0.00;0.0000
3350.08;5;0.00;0.00;0.00;0.0000
3350.08;4;0.00;0.00;0.00;0.0000
3350.08;3;0.00;0.00;0.00;0.0000
3350.08;2;0.00;0.00;0.00;0.0000
3350.08;1;0.00;0.00;0.00;0.0000
3350.08;0;0.00;0.00;0.00;0.0000
3360.00;11;34.38;87.50;0.00;0.0725
3360.00;10;10.16;34.38;0.00;0.0705
3360.08;11;34.38;87.50;76.00;0.3362
3360.08;10;10.16;34.38;32.00;0.3343
3360.08;9;0.00;0.00;0.00;0.0000
3360.08;8;0.00;0.00;0.00;0.0000
3360.08;7;0.00;0.00;0.00;0.0000
3360.08;6;0.00;0.00;0.00;0.0000
3360.08;5;0.00;0.00;0.00;0.0000
3360.08;4;0.00;0.00;0.00;0.0000
3360.08;3;0.00;0.00;0.00;0.0000
3360.08;2;0.00;0.00;0.00;0.0000
3360.08;1;0.00;0.00;0.00;0.0000
3360.08;0;0.00;0.00;0.00;0.0000
3370.00;11;34.38;87.50;0.00;0.0725
3370.00;10;10.16;34.38;0.00;0.0705
3370.08;11;34.38;87.50;76.00;0.3362
