# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
1650;11;0.0000;0.0000;0.0000;0.0000
1650;10;0.0000;0.0000;0.0000;0.0000
1650;9;2.7344;10.9375;10.0000;54.8488
1650;8;0.0000;0.0000;0.0000;0.0000
1650;7;0.0000;0.0000;0.0000;0.0000
1650;6;3.9063;9.3750;7.5000;54.8523
1650;5;0.0000;0.0000;0.0000;0.0000
1650;4;0.0000;0.0000;0.0000;0.0000
1650;3;3.9063;9.3750;8.5000;54.8528
1650;2;0.0000;0.0000;0.0000;0.0000
1650;1;0.0000;0.0000;0.0000;0.0000
1650;0;3.1250;9.3750;9.0000;54.8475
1660;11;0.0000;0.0000;0.0000;0.0000
1660;10;0.0000;0.0000;0.0000;0.0000
1660;9;2.7344;10.9375;10.0000;55.1824
1660;8;0.0000;0.0000;0.0000;0.0000
1660;7;0.0000;0.0000;0.0000;0.0000
1660;6;3.9063;9.3750;7.5000;55.1860
1660;5;0.0000;0.0000;0.0000;0.0000
1660;4;0.0000;0.0000;0.0000;0.0000
1660;3;3.9063;9.3750;8.5000;55.1864
1660;2;0.0000;0.0000;0.0000;0.0000
1660;1;0.0000;0.0000;0.0000;0.0000
1660;0;3.1250;9.3750;9.0000;55.1811
1670;11;0.0000;0.0000;0.0000;0.0000
1670;10;0.0000;0.0000;0.0000;0.0000
1670;9;2.7344;10.9375;10.0000;55.5161
1670;8;0.0000;0.0000;0.0000;0.0000
1670;7;0.0000;0.0000;0.0000;0.0000
1670;6;3.9063;9.3750;7.5000;55.5196
1670;5;0.0000;0.0000;0.0000;0.0000
1670;4;0.0000;0.0000;0.0000;0.0000
1670;3;3.9063;9.3750;8.5000;55.5201
1670;2;0.0000;0.0000;0.0000;0.0000
1670;1;0.0000;0.0000;0.0000;0.0000
1670;0;3.1250;9.3750;9.0000;55.5148
1680;11;0.0000;0.0000;0.0000;0.0000
1680;10;0.0000;0.0000;0.0000;0.0000
1680;9;2.7344;10.9375;10.0000;55.8497
1680;8;0.0000;0.0000;0.0000;0.0000
1680;7;0.0000;0.0000;0.0000;0.0000
1680;6;3.9063;9.3750;7.5000;55.8533
1680;5;0.0000;0.0000;0.0000;0.0000
1680;4;0.0000;0.0000;0.0000;0.0000
1680;3;3.9063;9.3750;8.5000;55.8537
1680;2;0.0000;0.0000;0.0000;0.0000
1680;1;0.0000;0.0000;0.0000;0.0000
1680;0;3.1250;9.3750;9.0000;55.8484
1690;11;0.0000;0.0000;0.0000;0.0000
1690;10;0.0000;0.0000;0.0000;0.0000
1690;9;2.7344;10.9375;10.0000;56.1833
1690;8;0.0000;0.0000;0.0000;0.0000
1690;7;0.0000;0.0000;0.0000;0.0000
1690;6;3.9063;9.3750;7.5000;56.1869
1690;5;0.0000;0.0000;0.0000;0.0000
1690;4;0.0000;0.0000;0.0000;0.0000
1690;3;3.9063;9.3750;8.5000;56.1874
1690;2;0.0000;0.0000;0.0000;0.0000
1690;1;0.0000;0.0000;0.0000;0.0000
1690;0;3.1250;9.3750;9.0000;56.1820
1700;11;0.0000;0.0000;0.0000;0.0000
1700;10;0.0000;0.0000;0.0000;0.0000
1700;9;2.7344;10.9375;10.0000;56.5169
1700;8;0.0000;0.0000;0.0000;0.0000
1700;7;0.0000;0.0000;0.0000;0.0000
1700;6;3.9063;9.3750;7.5000;56.5206
1700;5;0.0000;0.0000;0.0000;0.0000
1700;4;0.0000;0.0000;0.0000;0.0000
1700;3;3.9063;9.3750;8.5000;56.5211
1700;2;0.0000;0.0000;0.0000;0.0000
1700;1;0.0000;0.0000;0.0000;0.0000
1700;0;3.1250;9.3750;9.0000;56.5156
1710;11;0.0000;0.0000;0.0000;0.0000
1710;10;0.0000;0.0000;0.0000;0.0000
1710;9;2.7344;10.9375;10.0000;56.8506
1710;8;0.0000;0.0000;0.0000;0.0000
1710;7;0.0000;0.0000;0.0000;0.0000
1710;6;3.9063;9.3750;7.5000;56.8542
1710;5;0.0000;0.0000;0.0000;0.0000
1710;4;0.0000;0.0000;0.0000;0.0000
1710;3;3.9063;9.3750;8.5000;56.8547
1710;2;0.0000;0.0000;0.0000;0.0000
1710;1;0.0000;0.0000;0.0000;0.0000
1710;0;3.1250;9.3750;9.0000;56.8493
1720;11;0.0000;0.0000;0.0000;0.0000
1720;10;0.0000;0.0000;0.0000;0.0000
1720;9;2.7344;10.9375;10.0000;57.1842
1720;8;0.0000;0.0000;0.0000;0.0000
1720;7;0.0000;0.0000;0.0000;0.0000
1720;6;3.9063;9.3750;7.5000;57.1879
1720;5;0.0000;0.0000;0.0000;0.0000
1720;4;0.0000;0.0000;0.0000;0.0000
1720;3;3.9063;9.3750;8.5000;57.1884
1720;2;0.0000;0.0000;0.0000;0.0000
1720;1;0.0000;0.0000;0.0000;0.0000
1720;0;3.1250;9.3750;9.0000;57.1829
1730;11;0.0000;0.0000;0.0000;0.0000
1730;10;0.0000;0.0000;0.0000;0.0000
1730;9;2.7344;10.9375;10.0000;57.5178
1730;8;0.0000;0.0000;0.0000;0.0000
1730;7;0.0000;0.0000;0.0000;0.0000
1730;6;3.9063;9.3750;7.5000;57.5215
1730;5;0.0000;0.0000;0.0000;0.0000
1730;4;0.0000;0.0000;0.0000;0.0000
1730;3;3.9063;9.3750;8.5000;57.5220
1730;2;0.0000;0.0000;0.0000;0.0000
1730;1;0.0000;0.0000;0.0000;0.0000
1730;0;3.1250;9.3750;9.0000;57.5165
1740;11;0.0000;0.0000;0.0000;0.0000
1740;10;0.0000;0.0000;0.0000;0.0000
1740;9;2.7344;10.9375;10.0000;57.8515
1740;8;0.0000;0.0000;0.0000;0.0000
1740;7;0.0000;0.0000;0.0000;0.0000
1740;6;3.9063;9.3750;7.5000;57.8552
1740;5;0.0000;0.0000;0.0000;0.0000
1740;4;0.0000;0.0000;0.0000;0.0000
1740;3;3.9063;9.3750;8.5000;57.8557
1740;2;0.0000;0.0000;0.0000;0.0000
1740;1;0.0000;0.0000;0.0000;0.0000
1740;0;3.1250;9.3750;9.0000;57.8501
1750;11;0.0000;0.0000;0.0000;0.0000
1750;10;0.0000;0.0000;0.0000;0.0000
1750;9;2.7344;10.9375;10.0000;58.1851
1750;8;0.0000;0.0000;0.0000;0.0000
1750;7;0.0000;0.0000;0.0000;0.0000
1750;6;3.9063;9.3750;7.5000;58.1888
1750;5;0.0000;0.0000;0.0000;0.0000
1750;4;0.0000;0.0000;0.0000;0.0000
1750;3;3.9063;9.3750;8.5000;58.1893
1750;2;0.0000;0.0000;0.0000;0.0000
1750;1;0.0000;0.0000;0.0000;0.0000
1750;0;3.1250;9.3750;9.0000;58.1837
1760;11;0.0000;0.0000;0.0000;0.0000
1760;10;0.0000;0.0000;0.0000;0.0000
1760;9;2.7344;10.9375;10.0000;58.5187
1760;8;0.0000;0.0000;0.0000;0.0000
1760;7;0.0000;0.0000;0.0000;0.0000
1760;6;3.9063;9.3750;7.5000;58.5225
1760;5;0.0000;0.0000;0.0000;0.0000
1760;4;0.0000;0.0000;0.0000;0.0000
1760;3;3.9063;9.3750;8.5000;58.5230
1760;2;0.0000;0.0000;0.0000;0.0000
1760;1;0.0000;0.0000;0.0000;0.0000
1760;0;3.1250;9.3750;9.0000;58.5174
1770;11;0.0000;0.0000;0.0000;0.0000
1770;10;0.0000;0.0000;0.0000;0.0000
1770;9;2.7344;10.9375;10.0000;58.8524
1770;8;0.0000;0.0000;0.0000;0.0000
1770;7;0.0000;0.0000;0.0000;0.0000
1770;6;3.9063;9.3750;7.5000;58.8561
1770;5;0.0000;0.0000;0.0000;0.0000
1770;4;0.0000;0.0000;0.0000;0.0000
1770;3;3.9063;9.3750;8.5000;58.8566
1770;2;0.0000;0.0000;0.0000;0.0000
1770;1;0.0000;0.0000;0.0000;0.0000
1770;0;3.1250;9.3750;9.0000;58.8510
1780;11;0.0000;0.0000;0.0000;0.0000
1780;10;0.0000;0.0000;0.0000;0.0000
1780;9;2.7344;10.9375;10.0000;59.1860
1780;8;0.0000;0.0000;0.0000;0.0000
1780;7;0.0000;0.0000;0.0000;0.0000
1780;6;3.9063;9.3750;7.5000;59.1898
1780;5;0.0000;0.0000;0.0000;0.0000
1780;4;0.0000;0.0000;0.0000;0.0000
1780;3;3.9063;9.3750;8.5000;59.1903
1780;2;0.0000;0.0000;0.0000;0.0000
1780;1;0.0000;0.0000;0.0000;0.0000
1780;0;3.1250;9.3750;9.0000;59.1846
1790;11;0.0000;0.0000;0.0000;0.0000
1790;10;0.0000;0.0000;0.0000;0.0000
1790;9;2.7344;10.9375;10.0000;59.5196
1790;8;0.0000;0.0000;0.0000;0.0000
1790;7;0.0000;0.0000;0.0000;0.0000
1790;6;3.9063;9.3750;7.5000;59.5234
1790;5;0.0000;0.0000;0.0000;0.0000
1790;4;0.0000;0.0000;0.0000;0.0000
1790;3;3.9063;9.3750;8.5000;59.5239
1790;2;0.0000;0.0000;0.0000;0.0000
1790;1;0.0000;0.0000;0.0000;0.0000
1790;0;3.1250;9.3750;9.0000;59.5182
1800;11;0.0000;0.0000;0.0000;0.0000
1800;10;0.0000;0.0000;0.0000;0.0000
1800;9;2.7344;10.9375;10.0000;59.8532
1800;8;0.0000;0.0000;0.0000;0.0000
1800;7;0.0000;0.0000;0.0000;0.0000
1800;6;3.9063;9.3750;7.5000;59.8571
1800;5;0.0000;0.0000;0.0000;0.0000
1800;4;0.0000;0.0000;0.0000;0.0000
1800;3;3.9063;9.3750;8.5000;59.8576
1800;2;0.0000;0.0000;0.0000;0.0000
1800;1;0.0000;0.0000;0.0000;0.0000
1800;0;3.1250;9.3750;9.0000;59.8519
1810;11;0.0000;0.0000;0.0000;0.0000
1810;10;0.0000;0.0000;0.0000;0.0000
1810;9;2.7344;10.9375;10.0000;60.1869
1810;8;0.0000;0.0000;0.0000;0.0000
1810;7;0.0000;0.0000;0.0000;0.0000
1810;6;3.9063;9.3750;7.5000;60.1908
1810;5;0.0000;0.0000;0.0000;0.0000
1810;4;0.0000;0.0000;0.0000;0.0000
1810;3;3.9063;9.3750;8.5000;60.1913
1810;2;0.0000;0.0000;0.0000;0.0000
1810;1;0.0000;0.0000;0.0000;0.0000
1810;0;3.1250;9.3750;9.0000;60.1855
1820;11;0.0000;0.0000;0.0000;0.0000
1820;10;0.0000;0.0000;0.0000;0.0000
1820;9;2.7344;10.9375;10.0000;60.5205
1820;8;0.0000;0.0000;0.0000;0.0000
1820;7;0.0000;0.0000;0.0000;0.0000
1820;6;3.9063;9.3750;7.5000;60.5244
1820;5;0.0000;0.0000;0.0000;0.0000
1820;4;0.0000;0.0000;0.0000;0.0000
1820;3;3.9063;9.3750;8.5000;60.5249
1820;2;0.0000;0.0000;0.0000;0.0000
1820;1;0.0000;0.0000;0.0000;0.0000
1820;0;3.1250;9.3750;9.0000;60.5191
1830;11;0.0000;0.0000;0.0000;0.0000
1830;10;0.0000;0.0000;0.0000;0.0000
1830;9;2.7344;10.9375;10.0000;60.8541
1830;8;0.0000;0.0000;0.0000;0.0000
1830;7;0.0000;0.0000;0.0000;0.0000
1830;6;3.9063;9.3750;7.5000;60.8581
1830;5;0.0000;0.0000;0.0000;0.0000
1830;4;0.0000;0.0000;0.0000;0.0000
1830;3;3.9063;9.3750;8.5000;60.8586
1830;2;0.0000;0.0000;0.0000;0.0000
1830;1;0.0000;0.0000;0.0000;0.0000
1830;0;3.1250;9.3750;9.0000;60.8527
1840;11;0.0000;0.0000;0.0000;0.0000
1840;10;0.0000;0.0000;0.0000;0.0000
1840;9;2.7344;10.9375;10.0000;61.1878
1840;8;0.0000;0.0000;0.0000;0.0000
1840;7;0.0000;0.0000;0.0000;0.0000
1840;6;3.9063;9.3750;7.5000;61.1917
1840;5;0.0000;0.0000;0.0000;0.0000
1840;4;0.0000;0.0000;0.0000;0.0000
1840;3;3.9063;9.3750;8.5000;61.1922
1840;2;0.0000;0.0000;0.0000;0.0000
1840;1;0.0000;0.0000;0.0000;0.0000
1840;0;3.1250;9.3750;9.0000;61.1863
1850;11;0.0000;0.0000;0.0000;0.0000
1850;10;0.0000;0.0000;0.0000;0.0000
1850;9;2.7344;10.9375;10.0000;61.5214
1850;8;0.0000;0.0000;0.0000;0.0000
1850;7;0.0000;0.0000;0.0000;0.0000
1850;6;3.9063;9.3750;7.5000;61.5254
1850;5;0.0000;0.0000;0.0000;0.0000
1850;4;0.0000;0.0000;0.0000;0.0000
1850;3;3.9063;9.3750;8.5000;61.5259
1850;2;0.0000;0.0000;0.0000;0.0000
1850;1;0.0000;0.0000;0.0000;0.0000
1850;0;3.1250;9.3750;9.0000;61.5200
1860;11;0.0000;0.0000;0.0000;0.0000
1860;10;0.0000;0.0000;0.0000;0.0000
1860;9;2.7344;10.9375;10.0000;61.8550
1860;8;0.0000;0.0000;0.0000;0.0000
1860;7;0.0000;0.0000;0.0000;0.0000
1860;6;3.9063;9.3750;7.5000;61.8590
1860;5;0.0000;0.0000;0.0000;0.0000
1860;4;0.0000;0.0000;0.0000;0.0000
1860;3;3.9063;9.3750;8.5000;61.8595
1860;2;0.0000;0.0000;0.0000;0.0000
1860;1;0.0000;0.0000;0.0000;0.0000
1860;0;3.1250;9.3750;9.0000;61.8536
1870;11;0.0000;0.0000;0.0000;0.0000
1870;10;0.0000;0.0000;0.0000;0.0000
1870;9;2.7344;10.9375;10.0000;62.1887
1870;8;0.0000;0.0000;0.0000;0.0000
1870;7;0.0000;0.0000;0.0000;0.0000
1870;6;3.9063;9.3750;7.5000;62.1927
1870;5;0.0000;0.0000;0.0000;0.0000
1870;4;0.0000;0.0000;0.0000;0.0000
1870;3;3.9063;9.3750;8.5000;62.1932
1870;2;0.0000;0.0000;0.0000;0.0000
1870;1;0.0000;0.0000;0.0000;0.0000
1870;0;3.1250;9.3750;9.0000;62.1872
1880;11;0.0000;0.0000;0.0000;0.0000
1880;10;0.0000;0.0000;0.0000;0.0000
1880;9;2.7344;10.9375;10.0000;62.5223
1880;8;0.0000;0.0000;0.0000;0.0000
1880;7;0.0000;0.0000;0.0000;0.0000
1880;6;3.9063;9.3750;7.5000;62.5263
1880;5;0.0000;0.0000;0.0000;0.0000
1880;4;0.0000;0.0000;0.0000;0.0000
1880;3;3.9063;9.3750;8.5000;62.5268
1880;2;0.0000;0.0000;0.0000;0.0000
1880;1;0.0000;0.0000;0.0000;0.0000
1880;0;3.1250;9.3750;9.0000;62.5208
1890;11;0.0000;0.0000;0.0000;0.0000
1890;10;0.0000;0.0000;0.0000;0.0000
1890;9;2.7344;10.9375;10.0000;62.8559
1890;8;0.0000;0.0000;0.0000;0.0000
1890;7;0.0000;0.0000;0.0000;0.0000
1890;6;3.9063;9.3750;7.5000;62.8600
1890;5;0.0000;0.0000;0.0000;0.0000
1890;4;0.0000;0.0000;0.0000;0.0000
1890;3;3.9063;9.3750;8.5000;62.8605
1890;2;0.0000;0.0000;0.0000;0.0000
1890;1;0.0000;0.0000;0.0000;0.0000
1890;0;3.1250;9.3750;9.0000;62.8545
1900;11;0.0000;0.0000;0.0000;0.0000
1900;10;0.0000;0.0000;0.0000;0.0000
1900;9;2.7344;10.9375;10.0000;63.1895
1900;8;0.0000;0.0000;0.0000;0.0000
1900;7;0.0000;0.0000;0.0000;0.0000
1900;6;3.9063;9.3750;7.5000;63.1936
1900;5;0.0000;0.0000;0.0000;0.0000
1900;4;0.0000;0.0000;0.0000;0.0000
1900;3;3.9063;9.3750;8.5000;63.1941
1900;2;0.0000;0.0000;0.0000;0.0000
1900;1;0.0000;0.0000;0.0000;0.0000
1900;0;3.1250;9.3750;9.0000;63.1881
1910;11;0.0000;0.0000;0.0000;0.0000
1910;10;0.0000;0.0000;0.0000;0.0000
1910;9;2.7344;10.9375;10.0000;63.5232
1910;8;0.0000;0.0000;0.0000;0.0000
1910;7;0.0000;0.0000;0.0000;0.0000
1910;6;3.9063;9.3750;7.5000;63.5273
1910;5;0.0000;0.0000;0.0000;0.0000
1910;4;0.0000;0.0000;0.0000;0.0000
1910;3;3.9063;9.3750;8.5000;63.5278
1910;2;0.0000;0.0000;0.0000;0.0000
1910;1;0.0000;0.0000;0.0000;0.0000
1910;0;3.1250;9.3750;9.0000;63.5217
1920;11;0.0000;0.0000;0.0000;0.0000
1920;10;0.0000;0.0000;0.0000;0.0000
1920;9;2.7344;10.9375;10.0000;63.8568
1920;8;0.0000;0.0000;0.0000;0.0000
1920;7;0.0000;0.0000;0.0000;0.0000
1920;6;3.9063;9.3750;7.5000;63.8609
1920;5;0.0000;0.0000;0.0000;0.0000
1920;4;0.0000;0.0000;0.0000;0.0000
1920;3;3.9063;9.3750;8.5000;63.8614
1920;2;0.0000;0.0000;0.0000;0.0000
1920;1;0.0000;0.0000;0.0000;0.0000
1920;0;3.1250;9.3750;9.0000;63.8553
1930;11;0.0000;0.0000;0.0000;0.0000
1930;10;0.0000;0.0000;0.0000;0.0000
1930;9;2.7344;10.9375;10.0000;64.1904
1930;8;0.0000;0.0000;0.0000;0.0000
1930;7;0.0000;0.0000;0.0000;0.0000
1930;6;3.9063;9.3750;7.5000;64.1946
1930;5;0.0000;0.0000;0.0000;0.0000
1930;4;0.0000;0.0000;0.0000;0.0000
1930;3;3.9063;9.3750;8.5000;64.1951
1930;2;0.0000;0.0000;0.0000;0.0000
1930;1;0.0000;0.0000;0.0000;0.0000
1930;0;3.1250;9.3750;9.0000;64.1889
1940;11;0.0000;0.0000;0.0000;0.0000
1940;10;0.0000;0.0000;0.0000;0.0000
1940;9;2.7344;10.9375;10.0000;64.5241
1940;8;0.0000;0.0000;0.0000;0.0000
1940;7;0.0000;0.0000;0.0000;0.0000
1940;6;3.9063;9.3750;7.5000;64.5282
1940;5;0.0000;0.0000;0.0000;0.0000
1940;4;0.0000;0.0000;0.0000;0.0000
1940;3;3.9063;9.3750;8.5000;64.5288
1940;2;0.0000;0.0000;0.0000;0.0000
1940;1;0.0000;0.0000;0.0000;0.0000
1940;0;3.1250;9.3750;9.0000;64.5226
1950;11;0.0000;0.0000;0.0000;0.0000
1950;10;0.0000;0.0000;0.0000;0.0000
1950;9;2.7344;10.9375;10.0000;64.8577
1950;8;0.0000;0.0000;0.0000;0.0000
1950;7;0.0000;0.0000;0.0000;0.0000
1950;6;3.9063;9.3750;7.5000;64.8619
1950;5;0.0000;0.0000;0.0000;0.0000
1950;4;0.0000;0.0000;0.0000;0.0000
1950;3;3.9063;9.3750;8.5000;64.8624
1950;2;0.0000;0.0000;0.0000;0.0000
1950;1;0.0000;0.0000;0.0000;0.0000
1950;0;3.1250;9.3750;9.0000;64.8562
1960;11;0.0000;0.0000;0.0000;0.0000
1960;10;0.0000;0.0000;0.0000;0.0000
1960;9;2.7344;10.9375;10.0000;65.1913
1960;8;0.0000;0.0000;0.0000;0.0000
1960;7;0.0000;0.0000;0.0000;0.0000
1960;6;3.9063;9.3750;7.5000;65.1955
1960;5;0.0000;0.0000;0.0000;0.0000
1960;4;0.0000;0.0000;0.0000;0.0000
1960;3;3.9063;9.3750;8.5000;65.1961
1960;2;0.0000;0.0000;0.0000;0.0000
1960;1;0.0000;0.0000;0.0000;0.0000
1960;0;3.1250;9.3750;9.0000;65.1898
1970;11;0.0000;0.0000;0.0000;0.0000
1970;10;0.0000;0.0000;0.0000;0.0000
1970;9;2.7344;10.9375;10.0000;65.5250
1970;8;0.0000;0.0000;0.0000;0.0000
1970;7;0.0000;0.0000;0.0000;0.0000
1970;6;3.9063;9.3750;7.5000;65.5292
1970;5;0.0000;0.0000;0.0000;0.0000
1970;4;0.0000;0.0000;0.0000;0.0000
1970;3;3.9063;9.3750;8.5000;65.5297
1970;2;0.0000;0.0000;0.0000;0.0000
1970;1;0.0000;0.0000;0.0000;0.0000
1970;0;3.1250;9.3750;9.0000;65.5234
1980;11;0.0000;0.0000;0.0000;0.0000
1980;10;0.0000;0.0000;0.0000;0.0000
1980;9;2.7344;10.9375;10.0000;65.8586
1980;8;0.0000;0.0000;0.0000;0.0000
1980;7;0.0000;0.0000;0.0000;0.0000
1980;6;3.9063;9.3750;7.5000;65.8628
1980;5;0.0000;0.0000;0.0000;0.0000
1980;4;0.0000;0.0000;0.0000;0.0000
1980;3;3.9063;9.3750;8.5000;65.8634
1980;2;0.0000;0.0000;0.0000;0.0000
1980;1;0.0000;0.0000;0.0000;0.0000
1980;0;3.1250;9.3750;9.0000;65.8571
1990;11;0.0000;0.0000;0.0000;0.0000
1990;10;0.0000;0.0000;0.0000;0.0000
1990;9;2.7344;10.9375;10.0000;66.1922
1990;8;0.0000;0.0000;0.0000;0.0000
1990;7;0.0000;0.0000;0.0000;0.0000
1990;6;3.9063;9.3750;7.5000;66.1965
1990;5;0.0000;0.0000;0.0000;0.0000
1990;4;0.0000;0.0000;0.0000;0.0000
1990;3;3.9063;9.3750;8.5000;66.1970
1990;2;0.0000;0.0000;0.0000;0.0000
1990;1;0.0000;0.0000;0.0000;0.0000
1990;0;3.1250;9.3750;9.0000;66.1907
2000;11;0.0000;0.0000;0.0000;0.0000
2000;10;0.0000;0.0000;0.0000;0.0000
2000;9;2.7344;10.9375;10.0000;66.5258
2000;8;0.0000;0.0000;0.0000;0.0000
2000;7;0.0000;0.0000;0.0000;0.0000
2000;6;3.9063;9.3750;7.5000;66.5301
2000;5;0.0000;0.0000;0.0000;0.0000
2000;4;0.0000;0.0000;0.0000;0.0000
2000;3;3.9063;9.3750;8.5000;66.5307
2000;2;0.0000;0.0000;0.0000;0.0000
2000;1;0.0000;0.0000;0.0000;0.0000
2000;0;3.1250;9.3750;9.0000;66.5243
2010;11;0.0000;0.0000;0.0000;0.0000
2010;10;0.0000;0.0000;0.0000;0.0000
2010;9;2.7344;10.9375;10.0000;66.8595
2010;8;0.0000;0.0000;0.0000;0.0000
2010;7;0.0000;0.0000;0.0000;0.0000
2010;6;3.9063;9.3750;7.5000;66.8638
2010;5;0.0000;0.0000;0.0000;0.0000
2010;4;0.0000;0.0000;0.0000;0.0000
2010;3;3.9063;9.3750;8.5000;66.8643
2010;2;0.0000;0.0000;0.0000;0.0000
2010;1;0.0000;0.0000;0.0000;0.0000
2010;0;3.1250;9.3750;9.0000;66.8579
2020;11;0.0000;0.0000;0.0000;0.0000
2020;10;0.0000;0.0000;0.0000;0.0000
2020;9;2.7344;10.9375;10.0000;67.1931
2020;8;0.0000;0.0000;0.0000;0.0000
2020;7;0.0000;0.0000;0.0000;0.0000
2020;6;3.9063;9.3750;7.5000;67.1974
2020;5;0.0000;0.0000;0.0000;0.0000
2020;4;0.0000;0.0000;0.0000;0.0000
2020;3;3.9063;9.3750;8.5000;67.1980
2020;2;0.0000;0.0000;0.0000;0.0000
2020;1;0.0000;0.0000;0.0000;0.0000
2020;0;3.1250;9.3750;9.0000;67.1915
2030;11;0.0000;0.0000;0.0000;0.0000
2030;10;0.0000;0.0000;0.0000;0.0000
2030;9;2.7344;10.9375;10.0000;67.5267
2030;8;0.0000;0.0000;0.0000;0.0000
2030;7;0.0000;0.0000;0.0000;0.0000
2030;6;3.9063;9.3750;7.5000;67.5311
2030;5;0.0000;0.0000;0.0000;0.0000
2030;4;0.0000;0.0000;0.0000;0.0000
2030;3;3.9063;9.3750;8.5000;67.5316
2030;2;0.0000;0.0000;0.0000;0.0000
2030;1;0.0000;0.0000;0.0000;0.0000
2030;0;3.1250;9.3750;9.0000;67.5252
2040;11;0.0000;0.0000;0.0000;0.0000
2040;10;0.0000;0.0000;0.0000;0.0000
2040;9;2.7344;10.9375;10.0000;67.8604
2040;8;0.0000;0.0000;0.0000;0.0000
2040;7;0.0000;0.0000;0.0000;0.0000
2040;6;3.9063;9.3750;7.5000;67.8647
2040;5;0.0000;0.0000;0.0000;0.0000
2040;4;0.0000;0.0000;0.0000;0.0000
2040;3;3.9063;9.3750;8.5000;67.8653
2040;2;0.0000;0.0000;0.0000;0.0000
2040;1;0.0000;0.0000;0.0000;0.0000
2040;0;3.1250;9.3750;9.0000;67.8588
2050;11;0.0000;0.0000;0.0000;0.0000
2050;10;0.0000;0.0000;0.0000;0.0000
2050;9;2.7344;10.9375;10.0000;68.1940
2050;8;0.0000;0.0000;0.0000;0.0000
2050;7;0.0000;0.0000;0.0000;0.0000
2050;6;3.9063;9.3750;7.5000;68.1984
2050;5;0.0000;0.0000;0.0000;0.0000
2050;4;0.0000;0.0000;0.0000;0.0000
2050;3;3.9063;9.3750;8.5000;68.1990
2050;2;0.0000;0.0000;0.0000;0.0000
2050;1;0.0000;0.0000;0.0000;0.0000
2050;0;3.1250;9.3750;9.0000;68.1924
2060;11;0.0000;0.0000;0.0000;0.0000
2060;10;0.0000;0.0000;0.0000;0.0000
2060;9;2.7344;10.9375;10.0000;68.5276
2060;8;0.0000;0.0000;0.0000;0.0000
2060;7;0.0000;0.0000;0.0000;0.0000
2060;6;3.9063;9.3750;7.5000;68.5320
2060;5;0.0000;0.0000;0.0000;0.0000
2060;4;0.0000;0.0000;0.0000;0.0000
2060;3;3.9063;9.3750;8.5000;68.5326
2060;2;0.0000;0.0000;0.0000;0.0000
2060;1;0.0000;0.0000;0.0000;0.0000
2060;0;3.1250;9.3750;9.0000;68.5260
2070;11;0.0000;0.0000;0.0000;0.0000
2070;10;0.0000;0.0000;0.0000;0.0000
2070;9;2.7344;10.9375;10.0000;68.8613
2070;8;0.0000;0.0000;0.0000;0.0000
2070;7;0.0000;0.0000;0.0000;0.0000
2070;6;3.9063;9.3750;7.5000;68.8657
2070;5;0.0000;0.0000;0.0000;0.0000
2070;4;0.0000;0.0000;0.0000;0.0000
2070;3;3.9063;9.3750;8.5000;68.8663
2070;2;0.0000;0.0000;0.0000;0.0000
2070;1;0.0000;0.0000;0.0000;0.0000
2070;0;3.1250;9.3750;9.0000;68.8597
2080;11;0.0000;0.0000;0.0000;0.0000
2080;10;0.0000;0.0000;0.0000;0.0000
2080;9;2.7344;10.9375;10.0000;69.1949
2080;8;0.0000;0.0000;0.0000;0.0000
2080;7;0.0000;0.0000;0.0000;0.0000
2080;6;3.9063;9.3750;7.5000;69.1993
2080;5;0.0000;0.0000;0.0000;0.0000
2080;4;0.0000;0.0000;0.0000;0.0000
2080;3;3.9063;9.3750;8.5000;69.1999
2080;2;0.0000;0.0000;0.0000;0.0000
2080;1;0.0000;0.0000;0.0000;0.0000
2080;0;3.1250;9.3750;9.0000;69.1933
2090;11;0.0000;0.0000;0.0000;0.0000
2090;10;0.0000;0.0000;0.0000;0.0000
2090;9;2.7344;10.9375;10.0000;69.5285
2090;8;0.0000;0.0000;0.0000;0.0000
2090;7;0.0000;0.0000;0.0000;0.0000
2090;6;3.9063;9.3750;7.5000;69.5330
2090;5;0.0000;0.0000;0.0000;0.0000
2090;4;0.0000;0.0000;0.0000;0.0000
2090;3;3.9063;9.3750;8.5000;69.5336
2090;2;0.0000;0.0000;0.0000;0.0000
2090;1;0.0000;0.0000;0.0000;0.0000
2090;0;3.1250;9.3750;9.0000;69.5269
2100;11;0.0000;0.0000;0.0000;0.0000
2100;10;0.0000;0.0000;0.0000;0.0000
2100;9;2.7344;10.9375;10.0000;69.8621
2100;8;0.0000;0.0000;0.0000;0.0000
2100;7;0.0000;0.0000;0.0000;0.0000
2100;6;3.9063;9.3750;7.5000;69.8666
2100;5;0.0000;0.0000;0.0000;0.0000
2100;4;0.0000;0.0000;0.0000;0.0000
2100;3;3.9063;9.3750;8.5000;69.8672
2100;2;0.0000;0.0000;0.0000;0.0000
2100;1;0.0000;0.0000;0.0000;0.0000
2100;0;3.1250;9.3750;9.0000;69.8605
2110;11;0.0000;0.0000;0.0000;0.0000
2110;10;0.0000;0.0000;0.0000;0.0000
2110;9;2.7344;10.9375;10.0000;70.1958
2110;8;0.0000;0.0000;0.0000;0.0000
2110;7;0.0000;0.0000;0.0000;0.0000
2110;6;3.9063;9.3750;7.5000;70.2003
