timestamp;hostId;vmIds;cpu(%);ram(%);bw(%);policy;energy(W)
2730;h_6;11|5;1.9531;4.6875;4.0000;LFF;90.7235
2730;h_5;12;6.2500;12.5000;10.0000;LFF;90.8076
2730;h_4;16;0.7813;3.1250;4.0000;LFF;90.7040
2730;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;90.7148
2730;h_2;0;1.5625;6.2500;4.0000;LFF;90.7249
2730;h_1;13;3.1250;6.2500;5.0000;LFF;90.7438
2730;h_0;14|17;1.9531;4.6875;4.5000;LFF;90.7239
2740;h_11;9;1.5625;6.2500;6.0000;LFF;91.0599
2740;h_10;8|3;1.5625;6.2500;5.0000;LFF;91.0591
2740;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;91.0486
2740;h_8;10;6.2500;12.5000;10.0000;LFF;91.1414
2740;h_7;2|7;1.5625;6.2500;5.0000;LFF;91.0591
2740;h_6;11|5;1.9531;4.6875;4.0000;LFF;91.0570
2740;h_5;12;6.2500;12.5000;10.0000;LFF;91.1414
2740;h_4;16;0.7813;3.1250;4.0000;LFF;91.0374
2740;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;91.0482
2740;h_2;0;1.5625;6.2500;4.0000;LFF;91.0584
2740;h_1;13;3.1250;6.2500;5.0000;LFF;91.0774
2740;h_0;14|17;1.9531;4.6875;4.5000;LFF;91.0574
2750;h_11;9;1.5625;6.2500;6.0000;LFF;91.3934
2750;h_10;8|3;1.5625;6.2500;5.0000;LFF;91.3926
2750;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;91.3821
2750;h_8;10;6.2500;12.5000;10.0000;LFF;91.4752
2750;h_7;2|7;1.5625;6.2500;5.0000;LFF;91.3926
2750;h_6;11|5;1.9531;4.6875;4.0000;LFF;91.3905
2750;h_5;12;6.2500;12.5000;10.0000;LFF;91.4752
2750;h_4;16;0.7813;3.1250;4.0000;LFF;91.3708
2750;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;91.3817
2750;h_2;0;1.5625;6.2500;4.0000;LFF;91.3919
2750;h_1;13;3.1250;6.2500;5.0000;LFF;91.4109
2750;h_0;14|17;1.9531;4.6875;4.5000;LFF;91.3909
2760;h_11;9;1.5625;6.2500;6.0000;LFF;91.7269
2760;h_10;8|3;1.5625;6.2500;5.0000;LFF;91.7261
2760;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;91.7156
2760;h_8;10;6.2500;12.5000;10.0000;LFF;91.8090
2760;h_7;2|7;1.5625;6.2500;5.0000;LFF;91.7261
2760;h_6;11|5;1.9531;4.6875;4.0000;LFF;91.7240
2760;h_5;12;6.2500;12.5000;10.0000;LFF;91.8090
2760;h_4;16;0.7813;3.1250;4.0000;LFF;91.7042
2760;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;91.7152
2760;h_2;0;1.5625;6.2500;4.0000;LFF;91.7254
2760;h_1;13;3.1250;6.2500;5.0000;LFF;91.7445
2760;h_0;14|17;1.9531;4.6875;4.5000;LFF;91.7244
2770;h_11;9;1.5625;6.2500;6.0000;LFF;92.0604
2770;h_10;8|3;1.5625;6.2500;5.0000;LFF;92.0596
2770;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;92.0490
2770;h_8;10;6.2500;12.5000;10.0000;LFF;92.1428
2770;h_7;2|7;1.5625;6.2500;5.0000;LFF;92.0596
2770;h_6;11|5;1.9531;4.6875;4.0000;LFF;92.0575
2770;h_5;12;6.2500;12.5000;10.0000;LFF;92.1428
2770;h_4;16;0.7813;3.1250;4.0000;LFF;92.0376
2770;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;92.0486
2770;h_2;0;1.5625;6.2500;4.0000;LFF;92.0589
2770;h_1;13;3.1250;6.2500;5.0000;LFF;92.0781
2770;h_0;14|17;1.9531;4.6875;4.5000;LFF;92.0579
2780;h_11;9;1.5625;6.2500;6.0000;LFF;92.3939
2780;h_10;8|3;1.5625;6.2500;5.0000;LFF;92.3931
2780;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;92.3825
2780;h_8;10;6.2500;12.5000;10.0000;LFF;92.4766
2780;h_7;2|7;1.5625;6.2500;5.0000;LFF;92.3931
2780;h_6;11|5;1.9531;4.6875;4.0000;LFF;92.3910
2780;h_5;12;6.2500;12.5000;10.0000;LFF;92.4766
2780;h_4;16;0.7813;3.1250;4.0000;LFF;92.3711
2780;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;92.3821
2780;h_2;0;1.5625;6.2500;4.0000;LFF;92.3923
2780;h_1;13;3.1250;6.2500;5.0000;LFF;92.4116
2780;h_0;14|17;1.9531;4.6875;4.5000;LFF;92.3914
2790;h_11;9;1.5625;6.2500;6.0000;LFF;92.7274
2790;h_10;8|3;1.5625;6.2500;5.0000;LFF;92.7266
2790;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;92.7159
2790;h_8;10;6.2500;12.5000;10.0000;LFF;92.8104
2790;h_7;2|7;1.5625;6.2500;5.0000;LFF;92.7266
2790;h_6;11|5;1.9531;4.6875;4.0000;LFF;92.7245
2790;h_5;12;6.2500;12.5000;10.0000;LFF;92.8104
2790;h_4;16;0.7813;3.1250;4.0000;LFF;92.7045
2790;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;92.7156
2790;h_2;0;1.5625;6.2500;4.0000;LFF;92.7258
2790;h_1;13;3.1250;6.2500;5.0000;LFF;92.7452
2790;h_0;14|17;1.9531;4.6875;4.5000;LFF;92.7248
2800;h_11;9;1.5625;6.2500;6.0000;LFF;93.0609
2800;h_10;8|3;1.5625;6.2500;5.0000;LFF;93.0601
2800;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;93.0494
2800;h_8;10;6.2500;12.5000;10.0000;LFF;93.1442
2800;h_7;2|7;1.5625;6.2500;5.0000;LFF;93.0601
2800;h_6;11|5;1.9531;4.6875;4.0000;LFF;93.0580
2800;h_5;12;6.2500;12.5000;10.0000;LFF;93.1442
2800;h_4;16;0.7813;3.1250;4.0000;LFF;93.0379
2800;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;93.0490
2800;h_2;0;1.5625;6.2500;4.0000;LFF;93.0593
2800;h_1;13;3.1250;6.2500;5.0000;LFF;93.0788
2800;h_0;14|17;1.9531;4.6875;4.5000;LFF;93.0583
2810;h_11;9;1.5625;6.2500;6.0000;LFF;93.3944
2810;h_10;8|3;1.5625;6.2500;5.0000;LFF;93.3936
2810;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;93.3829
2810;h_8;10;6.2500;12.5000;10.0000;LFF;93.4780
2810;h_7;2|7;1.5625;6.2500;5.0000;LFF;93.3936
2810;h_6;11|5;1.9531;4.6875;4.0000;LFF;93.3914
2810;h_5;12;6.2500;12.5000;10.0000;LFF;93.4780
2810;h_4;16;0.7813;3.1250;4.0000;LFF;93.3713
2810;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;93.3825
2810;h_2;0;1.5625;6.2500;4.0000;LFF;93.3928
2810;h_1;13;3.1250;6.2500;5.0000;LFF;93.4123
2810;h_0;14|17;1.9531;4.6875;4.5000;LFF;93.3918
2820;h_11;9;1.5625;6.2500;6.0000;LFF;93.7279
2820;h_10;8|3;1.5625;6.2500;5.0000;LFF;93.7271
2820;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;93.7163
2820;h_8;10;6.2500;12.5000;10.0000;LFF;93.8118
2820;h_7;2|7;1.5625;6.2500;5.0000;LFF;93.7271
2820;h_6;11|5;1.9531;4.6875;4.0000;LFF;93.7249
2820;h_5;12;6.2500;12.5000;10.0000;LFF;93.8118
2820;h_4;16;0.7813;3.1250;4.0000;LFF;93.7048
2820;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;93.7159
2820;h_2;0;1.5625;6.2500;4.0000;LFF;93.7263
2820;h_1;13;3.1250;6.2500;5.0000;LFF;93.7459
2820;h_0;14|17;1.9531;4.6875;4.5000;LFF;93.7253
2830;h_11;9;1.5625;6.2500;6.0000;LFF;94.0614
2830;h_10;8|3;1.5625;6.2500;5.0000;LFF;94.0606
2830;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;94.0498
2830;h_8;10;6.2500;12.5000;10.0000;LFF;94.1456
2830;h_7;2|7;1.5625;6.2500;5.0000;LFF;94.0606
2830;h_6;11|5;1.9531;4.6875;4.0000;LFF;94.0584
2830;h_5;12;6.2500;12.5000;10.0000;LFF;94.1456
2830;h_4;16;0.7813;3.1250;4.0000;LFF;94.0382
2830;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;94.0494
2830;h_2;0;1.5625;6.2500;4.0000;LFF;94.0598
2830;h_1;13;3.1250;6.2500;5.0000;LFF;94.0795
2830;h_0;14|17;1.9531;4.6875;4.5000;LFF;94.0588
2840;h_11;9;1.5625;6.2500;6.0000;LFF;94.3949
2840;h_10;8|3;1.5625;6.2500;5.0000;LFF;94.3941
2840;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;94.3833
2840;h_8;10;6.2500;12.5000;10.0000;LFF;94.4794
2840;h_7;2|7;1.5625;6.2500;5.0000;LFF;94.3941
2840;h_6;11|5;1.9531;4.6875;4.0000;LFF;94.3919
2840;h_5;12;6.2500;12.5000;10.0000;LFF;94.4794
2840;h_4;16;0.7813;3.1250;4.0000;LFF;94.3716
2840;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;94.3829
2840;h_2;0;1.5625;6.2500;4.0000;LFF;94.3933
2840;h_1;13;3.1250;6.2500;5.0000;LFF;94.4130
2840;h_0;14|17;1.9531;4.6875;4.5000;LFF;94.3923
2850;h_11;9;1.5625;6.2500;6.0000;LFF;94.7284
2850;h_10;8|3;1.5625;6.2500;5.0000;LFF;94.7276
2850;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;94.7167
2850;h_8;10;6.2500;12.5000;10.0000;LFF;94.8132
2850;h_7;2|7;1.5625;6.2500;5.0000;LFF;94.7276
2850;h_6;11|5;1.9531;4.6875;4.0000;LFF;94.7254
2850;h_5;12;6.2500;12.5000;10.0000;LFF;94.8132
2850;h_4;16;0.7813;3.1250;4.0000;LFF;94.7050
2850;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;94.7163
2850;h_2;0;1.5625;6.2500;4.0000;LFF;94.7268
2850;h_1;13;3.1250;6.2500;5.0000;LFF;94.7466
2850;h_0;14|17;1.9531;4.6875;4.5000;LFF;94.7258
2860;h_11;9;1.5625;6.2500;6.0000;LFF;95.0619
2860;h_10;8|3;1.5625;6.2500;5.0000;LFF;95.0611
2860;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;95.0502
2860;h_8;10;6.2500;12.5000;10.0000;LFF;95.1470
2860;h_7;2|7;1.5625;6.2500;5.0000;LFF;95.0611
2860;h_6;11|5;1.9531;4.6875;4.0000;LFF;95.0589
2860;h_5;12;6.2500;12.5000;10.0000;LFF;95.1470
2860;h_4;16;0.7813;3.1250;4.0000;LFF;95.0384
2860;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;95.0498
2860;h_2;0;1.5625;6.2500;4.0000;LFF;95.0603
2860;h_1;13;3.1250;6.2500;5.0000;LFF;95.0802
2860;h_0;14|17;1.9531;4.6875;4.5000;LFF;95.0593
2870;h_11;9;1.5625;6.2500;6.0000;LFF;95.3954
2870;h_10;8|3;1.5625;6.2500;5.0000;LFF;95.3946
2870;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;95.3836
2870;h_8;10;6.2500;12.5000;10.0000;LFF;95.4808
2870;h_7;2|7;1.5625;6.2500;5.0000;LFF;95.3946
2870;h_6;11|5;1.9531;4.6875;4.0000;LFF;95.3924
2870;h_5;12;6.2500;12.5000;10.0000;LFF;95.4808
2870;h_4;16;0.7813;3.1250;4.0000;LFF;95.3719
2870;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;95.3832
2870;h_2;0;1.5625;6.2500;4.0000;LFF;95.3938
2870;h_1;13;3.1250;6.2500;5.0000;LFF;95.4137
2870;h_0;14|17;1.9531;4.6875;4.5000;LFF;95.3928
2880;h_11;9;1.5625;6.2500;6.0000;LFF;95.7289
2880;h_10;8|3;1.5625;6.2500;5.0000;LFF;95.7281
2880;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;95.7171
2880;h_8;10;6.2500;12.5000;10.0000;LFF;95.8146
2880;h_7;2|7;1.5625;6.2500;5.0000;LFF;95.7281
2880;h_6;11|5;1.9531;4.6875;4.0000;LFF;95.7259
2880;h_5;12;6.2500;12.5000;10.0000;LFF;95.8146
2880;h_4;16;0.7813;3.1250;4.0000;LFF;95.7053
2880;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;95.7167
2880;h_2;0;1.5625;6.2500;4.0000;LFF;95.7273
2880;h_1;13;3.1250;6.2500;5.0000;LFF;95.7473
2880;h_0;14|17;1.9531;4.6875;4.5000;LFF;95.7263
2890;h_11;9;1.5625;6.2500;6.0000;LFF;96.0624
2890;h_10;8|3;1.5625;6.2500;5.0000;LFF;96.0616
2890;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;96.0506
2890;h_8;10;6.2500;12.5000;10.0000;LFF;96.1484
2890;h_7;2|7;1.5625;6.2500;5.0000;LFF;96.0616
2890;h_6;11|5;1.9531;4.6875;4.0000;LFF;96.0594
2890;h_5;12;6.2500;12.5000;10.0000;LFF;96.1484
2890;h_4;16;0.7813;3.1250;4.0000;LFF;96.0387
2890;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;96.0502
2890;h_2;0;1.5625;6.2500;4.0000;LFF;96.0608
2890;h_1;13;3.1250;6.2500;5.0000;LFF;96.0809
2890;h_0;14|17;1.9531;4.6875;4.5000;LFF;96.0598
2900;h_11;9;1.5625;6.2500;6.0000;LFF;96.3959
2900;h_10;8|3;1.5625;6.2500;5.0000;LFF;96.3951
2900;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;96.3840
2900;h_8;10;6.2500;12.5000;10.0000;LFF;96.4822
2900;h_7;2|7;1.5625;6.2500;5.0000;LFF;96.3951
2900;h_6;11|5;1.9531;4.6875;4.0000;LFF;96.3929
2900;h_5;12;6.2500;12.5000;10.0000;LFF;96.4822
2900;h_4;16;0.7813;3.1250;4.0000;LFF;96.3721
2900;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;96.3836
2900;h_2;0;1.5625;6.2500;4.0000;LFF;96.3943
2900;h_1;13;3.1250;6.2500;5.0000;LFF;96.4144
2900;h_0;14|17;1.9531;4.6875;4.5000;LFF;96.3933
2910;h_11;9;1.5625;6.2500;6.0000;LFF;96.7294
2910;h_10;8|3;1.5625;6.2500;5.0000;LFF;96.7286
2910;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;96.7175
2910;h_8;10;6.2500;12.5000;10.0000;LFF;96.8160
2910;h_7;2|7;1.5625;6.2500;5.0000;LFF;96.7286
2910;h_6;11|5;1.9531;4.6875;4.0000;LFF;96.7264
2910;h_5;12;6.2500;12.5000;10.0000;LFF;96.8160
2910;h_4;16;0.7813;3.1250;4.0000;LFF;96.7055
2910;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;96.7171
2910;h_2;0;1.5625;6.2500;4.0000;LFF;96.7278
2910;h_1;13;3.1250;6.2500;5.0000;LFF;96.7480
2910;h_0;14|17;1.9531;4.6875;4.5000;LFF;96.7268
2920;h_11;9;1.5625;6.2500;6.0000;LFF;97.0629
2920;h_10;8|3;1.5625;6.2500;5.0000;LFF;97.0621
2920;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;97.0510
2920;h_8;10;6.2500;12.5000;10.0000;LFF;97.1498
2920;h_7;2|7;1.5625;6.2500;5.0000;LFF;97.0621
2920;h_6;11|5;1.9531;4.6875;4.0000;LFF;97.0599
2920;h_5;12;6.2500;12.5000;10.0000;LFF;97.1498
2920;h_4;16;0.7813;3.1250;4.0000;LFF;97.0390
2920;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;97.0505
2920;h_2;0;1.5625;6.2500;4.0000;LFF;97.0613
2920;h_1;13;3.1250;6.2500;5.0000;LFF;97.0816
2920;h_0;14|17;1.9531;4.6875;4.5000;LFF;97.0603
2930;h_11;9;1.5625;6.2500;6.0000;LFF;97.3964
2930;h_10;8|3;1.5625;6.2500;5.0000;LFF;97.3956
2930;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;97.3844
2930;h_8;10;6.2500;12.5000;10.0000;LFF;97.4836
2930;h_7;2|7;1.5625;6.2500;5.0000;LFF;97.3956
2930;h_6;11|5;1.9531;4.6875;4.0000;LFF;97.3934
2930;h_5;12;6.2500;12.5000;10.0000;LFF;97.4836
2930;h_4;16;0.7813;3.1250;4.0000;LFF;97.3724
2930;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;97.3840
2930;h_2;0;1.5625;6.2500;4.0000;LFF;97.3948
2930;h_1;13;3.1250;6.2500;5.0000;LFF;97.4152
2930;h_0;14|17;1.9531;4.6875;4.5000;LFF;97.3938
2940;h_11;9;1.5625;6.2500;6.0000;LFF;97.7299
2940;h_10;8|3;1.5625;6.2500;5.0000;LFF;97.7291
2940;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;97.7179
2940;h_8;10;6.2500;12.5000;10.0000;LFF;97.8174
2940;h_7;2|7;1.5625;6.2500;5.0000;LFF;97.7291
2940;h_6;11|5;1.9531;4.6875;4.0000;LFF;97.7269
2940;h_5;12;6.2500;12.5000;10.0000;LFF;97.8174
2940;h_4;16;0.7813;3.1250;4.0000;LFF;97.7058
2940;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;97.7175
2940;h_2;0;1.5625;6.2500;4.0000;LFF;97.7283
2940;h_1;13;3.1250;6.2500;5.0000;LFF;97.7487
2940;h_0;14|17;1.9531;4.6875;4.5000;LFF;97.7273
2950;h_11;9;1.5625;6.2500;6.0000;LFF;98.0634
2950;h_10;8|3;1.5625;6.2500;5.0000;LFF;98.0626
2950;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;98.0513
2950;h_8;10;6.2500;12.5000;10.0000;LFF;98.1512
2950;h_7;2|7;1.5625;6.2500;5.0000;LFF;98.0626
2950;h_6;11|5;1.9531;4.6875;4.0000;LFF;98.0603
2950;h_5;12;6.2500;12.5000;10.0000;LFF;98.1512
2950;h_4;16;0.7813;3.1250;4.0000;LFF;98.0392
2950;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;98.0509
2950;h_2;0;1.5625;6.2500;4.0000;LFF;98.0618
2950;h_1;13;3.1250;6.2500;5.0000;LFF;98.0823
2950;h_0;14|17;1.9531;4.6875;4.5000;LFF;98.0608
2960;h_11;9;1.5625;6.2500;6.0000;LFF;98.3970
2960;h_10;8|3;1.5625;6.2500;5.0000;LFF;98.3961
2960;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;98.3848
2960;h_8;10;6.2500;12.5000;10.0000;LFF;98.4850
2960;h_7;2|7;1.5625;6.2500;5.0000;LFF;98.3961
2960;h_6;11|5;1.9531;4.6875;4.0000;LFF;98.3938
2960;h_5;12;6.2500;12.5000;10.0000;LFF;98.4850
2960;h_4;16;0.7813;3.1250;4.0000;LFF;98.3726
2960;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;98.3844
2960;h_2;0;1.5625;6.2500;4.0000;LFF;98.3953
2960;h_1;13;3.1250;6.2500;5.0000;LFF;98.4159
2960;h_0;14|17;1.9531;4.6875;4.5000;LFF;98.3943
2970;h_11;9;1.5625;6.2500;6.0000;LFF;98.7305
2970;h_10;8|3;1.5625;6.2500;5.0000;LFF;98.7296
2970;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;98.7183
2970;h_8;10;6.2500;12.5000;10.0000;LFF;98.8188
2970;h_7;2|7;1.5625;6.2500;5.0000;LFF;98.7296
2970;h_6;11|5;1.9531;4.6875;4.0000;LFF;98.7273
2970;h_5;12;6.2500;12.5000;10.0000;LFF;98.8188
2970;h_4;16;0.7813;3.1250;4.0000;LFF;98.7061
2970;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;98.7179
2970;h_2;0;1.5625;6.2500;4.0000;LFF;98.7288
2970;h_1;13;3.1250;6.2500;5.0000;LFF;98.7494
2970;h_0;14|17;1.9531;4.6875;4.5000;LFF;98.7277
2980;h_11;9;1.5625;6.2500;6.0000;LFF;99.0640
2980;h_10;8|3;1.5625;6.2500;5.0000;LFF;99.0631
2980;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;99.0517
2980;h_8;10;6.2500;12.5000;10.0000;LFF;99.1526
2980;h_7;2|7;1.5625;6.2500;5.0000;LFF;99.0631
2980;h_6;11|5;1.9531;4.6875;4.0000;LFF;99.0608
2980;h_5;12;6.2500;12.5000;10.0000;LFF;99.1526
2980;h_4;16;0.7813;3.1250;4.0000;LFF;99.0395
2980;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;99.0513
2980;h_2;0;1.5625;6.2500;4.0000;LFF;99.0623
2980;h_1;13;3.1250;6.2500;5.0000;LFF;99.0830
2980;h_0;14|17;1.9531;4.6875;4.5000;LFF;99.0612
2990;h_11;9;1.5625;6.2500;6.0000;LFF;99.3975
2990;h_10;8|3;1.5625;6.2500;5.0000;LFF;99.3966
2990;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;99.3852
2990;h_8;10;6.2500;12.5000;10.0000;LFF;99.4864
2990;h_7;2|7;1.5625;6.2500;5.0000;LFF;99.3966
2990;h_6;11|5;1.9531;4.6875;4.0000;LFF;99.3943
2990;h_5;12;6.2500;12.5000;10.0000;LFF;99.4864
2990;h_4;16;0.7813;3.1250;4.0000;LFF;99.3729
2990;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;99.3848
2990;h_2;0;1.5625;6.2500;4.0000;LFF;99.3958
2990;h_1;13;3.1250;6.2500;5.0000;LFF;99.4166
2990;h_0;14|17;1.9531;4.6875;4.5000;LFF;99.3947
3000;h_11;9;1.5625;6.2500;6.0000;LFF;99.7310
3000;h_10;8|3;1.5625;6.2500;5.0000;LFF;99.7301
3000;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;99.7187
3000;h_8;10;6.2500;12.5000;10.0000;LFF;99.8202
3000;h_7;2|7;1.5625;6.2500;5.0000;LFF;99.7301
3000;h_6;11|5;1.9531;4.6875;4.0000;LFF;99.7278
3000;h_5;12;6.2500;12.5000;10.0000;LFF;99.8202
3000;h_4;16;0.7813;3.1250;4.0000;LFF;99.7063
3000;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;99.7182
3000;h_2;0;1.5625;6.2500;4.0000;LFF;99.7293
3000;h_1;13;3.1250;6.2500;5.0000;LFF;99.7501
3000;h_0;14|17;1.9531;4.6875;4.5000;LFF;99.7282
3010;h_11;9;1.5625;6.2500;6.0000;LFF;100.0645
3010;h_10;8|3;1.5625;6.2500;5.0000;LFF;100.0636
3010;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;100.0521
3010;h_8;10;6.2500;12.5000;10.0000;LFF;100.1540
3010;h_7;2|7;1.5625;6.2500;5.0000;LFF;100.0636
3010;h_6;11|5;1.9531;4.6875;4.0000;LFF;100.0613
3010;h_5;12;6.2500;12.5000;10.0000;LFF;100.1540
3010;h_4;16;0.7813;3.1250;4.0000;LFF;100.0398
3010;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;100.0517
3010;h_2;0;1.5625;6.2500;4.0000;LFF;100.0628
3010;h_1;13;3.1250;6.2500;5.0000;LFF;100.0837
3010;h_0;14|17;1.9531;4.6875;4.5000;LFF;100.0617
3020;h_11;9;1.5625;6.2500;6.0000;LFF;100.3980
3020;h_10;8|3;1.5625;6.2500;5.0000;LFF;100.3971
3020;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;100.3856
3020;h_8;10;6.2500;12.5000;10.0000;LFF;100.4878
3020;h_7;2|7;1.5625;6.2500;5.0000;LFF;100.3971
3020;h_6;11|5;1.9531;4.6875;4.0000;LFF;100.3948
3020;h_5;12;6.2500;12.5000;10.0000;LFF;100.4878
3020;h_4;16;0.7813;3.1250;4.0000;LFF;100.3732
3020;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;100.3852
3020;h_2;0;1.5625;6.2500;4.0000;LFF;100.3963
3020;h_1;13;3.1250;6.2500;5.0000;LFF;100.4173
3020;h_0;14|17;1.9531;4.6875;4.5000;LFF;100.3952
3030;h_11;9;1.5625;6.2500;6.0000;LFF;100.7315
3030;h_10;8|3;1.5625;6.2500;5.0000;LFF;100.7306
3030;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;100.7190
3030;h_8;10;6.2500;12.5000;10.0000;LFF;100.8216
3030;h_7;2|7;1.5625;6.2500;5.0000;LFF;100.7306
3030;h_6;11|5;1.9531;4.6875;4.0000;LFF;100.7283
3030;h_5;12;6.2500;12.5000;10.0000;LFF;100.8216
3030;h_4;16;0.7813;3.1250;4.0000;LFF;100.7066
3030;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;100.7186
3030;h_2;0;1.5625;6.2500;4.0000;LFF;100.7298
3030;h_1;13;3.1250;6.2500;5.0000;LFF;100.7508
3030;h_0;14|17;1.9531;4.6875;4.5000;LFF;100.7287
3040;h_11;9;1.5625;6.2500;6.0000;LFF;101.0650
3040;h_10;8|3;1.5625;6.2500;5.0000;LFF;101.0641
3040;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;101.0525
3040;h_8;10;6.2500;12.5000;10.0000;LFF;101.1554
3040;h_7;2|7;1.5625;6.2500;5.0000;LFF;101.0641
3040;h_6;11|5;1.9531;4.6875;4.0000;LFF;101.0618
3040;h_5;12;6.2500;12.5000;10.0000;LFF;101.1554
3040;h_4;16;0.7813;3.1250;4.0000;LFF;101.0400
3040;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;101.0521
3040;h_2;0;1.5625;6.2500;4.0000;LFF;101.0633
3040;h_1;13;3.1250;6.2500;5.0000;LFF;101.0844
3040;h_0;14|17;1.9531;4.6875;4.5000;LFF;101.0622
3050;h_11;9;1.5625;6.2500;6.0000;LFF;101.3985
3050;h_10;8|3;1.5625;6.2500;5.0000;LFF;101.3976
3050;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;101.3860
3050;h_8;10;6.2500;12.5000;10.0000;LFF;101.4892
3050;h_7;2|7;1.5625;6.2500;5.0000;LFF;101.3976
3050;h_6;11|5;1.9531;4.6875;4.0000;LFF;101.3953
3050;h_5;12;6.2500;12.5000;10.0000;LFF;101.4892
3050;h_4;16;0.7813;3.1250;4.0000;LFF;101.3734
3050;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;101.3855
3050;h_2;0;1.5625;6.2500;4.0000;LFF;101.3968
3050;h_1;13;3.1250;6.2500;5.0000;LFF;101.4180
3050;h_0;14|17;1.9531;4.6875;4.5000;LFF;101.3957
3060;h_11;9;1.5625;6.2500;6.0000;LFF;101.7320
3060;h_10;8|3;1.5625;6.2500;5.0000;LFF;101.7311
3060;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;101.7194
3060;h_8;10;6.2500;12.5000;10.0000;LFF;101.8230
3060;h_7;2|7;1.5625;6.2500;5.0000;LFF;101.7311
3060;h_6;11|5;1.9531;4.6875;4.0000;LFF;101.7288
3060;h_5;12;6.2500;12.5000;10.0000;LFF;101.8230
3060;h_4;16;0.7813;3.1250;4.0000;LFF;101.7069
3060;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;101.7190
3060;h_2;0;1.5625;6.2500;4.0000;LFF;101.7303
3060;h_1;13;3.1250;6.2500;5.0000;LFF;101.7515
3060;h_0;14|17;1.9531;4.6875;4.5000;LFF;101.7292
3070;h_11;9;1.5625;6.2500;6.0000;LFF;102.0655
3070;h_10;8|3;1.5625;6.2500;5.0000;LFF;102.0646
3070;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;102.0529
