# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
20;web1;app0;50000000;64700.8878;10000.0000;0.2220;4000.0000;50700.2258
20;web1;app0;50000000;64700.8878;10000.0000;0.2220;4000.0000;50700.2258
20;web1;app0;50000000;64700.8878;10000.0000;0.2220;4000.0000;50700.2258
38;db0;app0;5000000;69750.6658;20000.0000;0.2220;400.0000;49350.0039
38;db0;app0;5000000;69750.6658;20000.0000;0.2220;400.0000;49350.0039
38;db0;app0;5000000;69750.6658;20000.0000;0.2220;400.0000;49350.0039
38;db0;app0;5000000;69750.6658;20000.0000;0.2220;400.0000;49350.0039
38;db0;app0;5000000;69750.6658;20000.0000;0.2220;400.0000;49350.0039
38;db0;app0;5000000;69750.6658;20000.0000;0.2220;400.0000;49350.0039
21;app0;db0;100000000;70040.6658;12500.0000;0.2220;8000.0000;49540.0039
21;app0;db0;100000000;70040.6658;12500.0000;0.2220;8000.0000;49540.0039
21;app0;db0;100000000;70040.6658;12500.0000;0.2220;8000.0000;49540.0039
21;app0;db0;100000000;70040.6658;12500.0000;0.2220;8000.0000;49540.0039
21;app0;db0;100000000;70040.6658;12500.0000;0.2220;8000.0000;49540.0039
21;app0;db0;100000000;70040.6658;12500.0000;0.2220;8000.0000;49540.0039
6;db0;app0;100000000;70780.8878;7500.0000;0.2220;8000.0000;55280.2259
6;db0;app0;100000000;70780.8878;7500.0000;0.2220;8000.0000;55280.2259
6;db0;app0;100000000;70780.8878;7500.0000;0.2220;8000.0000;55280.2259
6;db0;app0;100000000;70780.8878;7500.0000;0.2220;8000.0000;55280.2259
22;db0;app0;100000000;77760.6658;15000.0000;0.2220;8000.0000;54760.0039
22;db0;app0;100000000;77760.6658;15000.0000;0.2220;8000.0000;54760.0039
22;db0;app0;100000000;77760.6658;15000.0000;0.2220;8000.0000;54760.0039
22;db0;app0;100000000;77760.6658;15000.0000;0.2220;8000.0000;54760.0039
22;db0;app0;100000000;77760.6658;15000.0000;0.2220;8000.0000;54760.0039
22;db0;app0;100000000;77760.6658;15000.0000;0.2220;8000.0000;54760.0039
15;app0;web0;75000000;79100.6029;17500.0000;0.2010;6000.0000;55599.9819
15;app0;web0;75000000;79100.6029;17500.0000;0.2010;6000.0000;55599.9819
15;app0;web0;75000000;79100.6029;17500.0000;0.2010;6000.0000;55599.9819
15;app0;web0;75000000;79100.6029;17500.0000;0.2010;6000.0000;55599.9819
15;app0;web0;75000000;79100.6029;17500.0000;0.2010;6000.0000;55599.9819
15;app0;web0;75000000;79100.6029;17500.0000;0.2010;6000.0000;55599.9819
15;app0;web0;75000000;79100.6029;17500.0000;0.2010;6000.0000;55599.9819
15;app0;web0;75000000;79100.6029;17500.0000;0.2010;6000.0000;55599.9819
7;app0;web0;100000000;85090.6029;17500.0000;0.2010;8000.0000;59589.7619
7;app0;web0;100000000;85090.6029;17500.0000;0.2010;8000.0000;59589.7619
7;app0;web0;100000000;85090.6029;17500.0000;0.2010;8000.0000;59589.7619
7;app0;web0;100000000;85090.6029;17500.0000;0.2010;8000.0000;59589.7619
7;app0;web0;100000000;85090.6029;17500.0000;0.2010;8000.0000;59589.7619
7;app0;web0;100000000;85090.6029;17500.0000;0.2010;8000.0000;59589.7619
7;app0;web0;100000000;85090.6029;17500.0000;0.2010;8000.0000;59589.7619
7;app0;web0;100000000;85090.6029;17500.0000;0.2010;8000.0000;59589.7619
29;app0;db0;100000000;85180.6658;17500.0000;0.2220;8000.0000;59680.0039
29;app0;db0;100000000;85180.6658;17500.0000;0.2220;8000.0000;59680.0039
29;app0;db0;100000000;85180.6658;17500.0000;0.2220;8000.0000;59680.0039
29;app0;db0;100000000;85180.6658;17500.0000;0.2220;8000.0000;59680.0039
29;app0;db0;100000000;85180.6658;17500.0000;0.2220;8000.0000;59680.0039
29;app0;db0;100000000;85180.6658;17500.0000;0.2220;8000.0000;59680.0039
36;web1;app0;10000000;86150.6658;25000.0000;0.2220;800.0000;60350.0039
36;web1;app0;10000000;86150.6658;25000.0000;0.2220;800.0000;60350.0039
36;web1;app0;10000000;86150.6658;25000.0000;0.2220;800.0000;60350.0039
36;web1;app0;10000000;86150.6658;25000.0000;0.2220;800.0000;60350.0039
36;web1;app0;10000000;86150.6658;25000.0000;0.2220;800.0000;60350.0039
36;web1;app0;10000000;86150.6658;25000.0000;0.2220;800.0000;60350.0039
38;db0;app0;5000000;90150.8878;20000.0000;0.2220;400.0000;69750.2258
38;db0;app0;5000000;90150.8878;20000.0000;0.2220;400.0000;69750.2258
38;db0;app0;5000000;90150.8878;20000.0000;0.2220;400.0000;69750.2258
38;db0;app0;5000000;90150.8878;20000.0000;0.2220;400.0000;69750.2258
21;app0;db0;100000000;90540.8878;12500.0000;0.2220;8000.0000;70040.2258
21;app0;db0;100000000;90540.8878;12500.0000;0.2220;8000.0000;70040.2258
21;app0;db0;100000000;90540.8878;12500.0000;0.2220;8000.0000;70040.2258
21;app0;db0;100000000;90540.8878;12500.0000;0.2220;8000.0000;70040.2258
31;app0;web0;10000000;93410.6029;27500.0000;0.2010;800.0000;65109.9819
31;app0;web0;10000000;93410.6029;27500.0000;0.2010;800.0000;65109.9819
31;app0;web0;10000000;93410.6029;27500.0000;0.2010;800.0000;65109.9819
31;app0;web0;10000000;93410.6029;27500.0000;0.2010;800.0000;65109.9819
31;app0;web0;10000000;93410.6029;27500.0000;0.2010;800.0000;65109.9819
31;app0;web0;10000000;93410.6029;27500.0000;0.2010;800.0000;65109.9819
31;app0;web0;10000000;93410.6029;27500.0000;0.2010;800.0000;65109.9819
31;app0;web0;10000000;93410.6029;27500.0000;0.2010;800.0000;65109.9819
22;db0;app0;100000000;100760.8878;15000.0000;0.2220;8000.0000;77760.2258
22;db0;app0;100000000;100760.8878;15000.0000;0.2220;8000.0000;77760.2258
22;db0;app0;100000000;100760.8878;15000.0000;0.2220;8000.0000;77760.2258
22;db0;app0;100000000;100760.8878;15000.0000;0.2220;8000.0000;77760.2258
29;app0;db0;100000000;110680.8878;17500.0000;0.2220;8000.0000;85180.2258
29;app0;db0;100000000;110680.8878;17500.0000;0.2220;8000.0000;85180.2258
29;app0;db0;100000000;110680.8878;17500.0000;0.2220;8000.0000;85180.2258
29;app0;db0;100000000;110680.8878;17500.0000;0.2220;8000.0000;85180.2258
36;web1;app0;10000000;111950.8878;25000.0000;0.2220;800.0000;86150.2258
36;web1;app0;10000000;111950.8878;25000.0000;0.2220;800.0000;86150.2258
36;web1;app0;10000000;111950.8878;25000.0000;0.2220;800.0000;86150.2258
36;web1;app0;10000000;111950.8878;25000.0000;0.2220;800.0000;86150.2258
23;app0;web0;50000000;118140.6029;32500.0000;0.2010;4000.0000;81639.9819
23;app0;web0;50000000;118140.6029;32500.0000;0.2010;4000.0000;81639.9819
23;app0;web0;50000000;118140.6029;32500.0000;0.2010;4000.0000;81639.9819
23;app0;web0;50000000;118140.6029;32500.0000;0.2010;4000.0000;81639.9819
23;app0;web0;50000000;118140.6029;32500.0000;0.2010;4000.0000;81639.9819
23;app0;web0;50000000;118140.6029;32500.0000;0.2010;4000.0000;81639.9819
23;app0;web0;50000000;118140.6029;32500.0000;0.2010;4000.0000;81639.9819
23;app0;web0;50000000;118140.6029;32500.0000;0.2010;4000.0000;81639.9819
37;app0;db0;20000000;125860.6658;37500.0000;0.2220;1600.0000;86760.0039
37;app0;db0;20000000;125860.6658;37500.0000;0.2220;1600.0000;86760.0039
37;app0;db0;20000000;125860.6658;37500.0000;0.2220;1600.0000;86760.0039
37;app0;db0;20000000;125860.6658;37500.0000;0.2220;1600.0000;86760.0039
37;app0;db0;20000000;125860.6658;37500.0000;0.2220;1600.0000;86760.0039
37;app0;db0;20000000;125860.6658;37500.0000;0.2220;1600.0000;86760.0039
39;app0;web0;20000000;140920.6029;42500.0000;0.2010;1600.0000;96819.9819
39;app0;web0;20000000;140920.6029;42500.0000;0.2010;1600.0000;96819.9819
39;app0;web0;20000000;140920.6029;42500.0000;0.2010;1600.0000;96819.9819
39;app0;web0;20000000;140920.6029;42500.0000;0.2010;1600.0000;96819.9819
39;app0;web0;20000000;140920.6029;42500.0000;0.2010;1600.0000;96819.9819
39;app0;web0;20000000;140920.6029;42500.0000;0.2010;1600.0000;96819.9819
39;app0;web0;20000000;140920.6029;42500.0000;0.2010;1600.0000;96819.9819
39;app0;web0;20000000;140920.6029;42500.0000;0.2010;1600.0000;96819.9819
37;app0;db0;20000000;164960.8878;37500.0000;0.2220;1600.0000;125860.2258
37;app0;db0;20000000;164960.8878;37500.0000;0.2220;1600.0000;125860.2258
37;app0;db0;20000000;164960.8878;37500.0000;0.2220;1600.0000;125860.2258
37;app0;db0;20000000;164960.8878;37500.0000;0.2220;1600.0000;125860.2258
